ArmModuleId: 	0 	Time: 	2814310 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3450469206 	time_after_control_loop: 	3450560218 	T_diff: 	91012 	AngleAxisMust1: 	218.7 	AngleAxisMust0: 	180.18 	AngleWheelMust1: 	218.786 	AngleWheelMust0: 	218.614 	AngleAxisIs1: 	218.61 	AngleAxisIs0: 	180.18 	AngleWheelIs1: 	218.524 	AngleWheelIs0: 	218.696 	PositionError1: 	0.0858917 	PositionError0: 	0.0858612 	CurrentMust0: 	101 	CurrentIs0: 	96 	CurrentMust1: 	-102 	CurrentIs1: 	-99 	
ArmModuleId: 	1 	Time: 	12562490 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3460217422 	time_after_control_loop: 	3460248345 	T_diff: 	30923 	AngleAxisMust1: 	181.329 	AngleAxisMust0: 	181.179 	AngleWheelMust1: 	181.893 	AngleWheelMust0: 	180.766 	AngleAxisIs1: 	181.71 	AngleAxisIs0: 	177.93 	AngleWheelIs1: 	182.699 	AngleWheelIs0: 	180.721 	PositionError1: 	-1.93301 	PositionError0: 	1.17188 	CurrentMust0: 	173 	CurrentIs0: 	171 	CurrentMust1: 	628 	CurrentIs1: 	603 	
ArmModuleId: 	0 	Time: 	12662969 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3460317870 	time_after_control_loop: 	3460345666 	T_diff: 	27796 	AngleAxisMust1: 	190.236 	AngleAxisMust0: 	143.273 	AngleWheelMust1: 	172.687 	AngleWheelMust0: 	207.786 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	149.76 	AngleWheelIs1: 	204.53 	AngleWheelIs0: 	175.63 	PositionError1: 	3.25647 	PositionError0: 	-2.94186 	CurrentMust0: 	111 	CurrentIs0: 	111 	CurrentMust1: 	-1351 	CurrentIs1: 	-1333 	
ArmModuleId: 	1 	Time: 	12726102 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3460381024 	time_after_control_loop: 	3460412568 	T_diff: 	31544 	AngleAxisMust1: 	181.262 	AngleAxisMust0: 	181.119 	AngleWheelMust1: 	181.796 	AngleWheelMust0: 	180.727 	AngleAxisIs1: 	181.53 	AngleAxisIs0: 	178.02 	AngleWheelIs1: 	182.476 	AngleWheelIs0: 	180.584 	PositionError1: 	-1.74896 	PositionError0: 	1.2126 	CurrentMust0: 	256 	CurrentIs0: 	234 	CurrentMust1: 	-190 	CurrentIs1: 	-187 	
ArmModuleId: 	0 	Time: 	12824600 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3460479505 	time_after_control_loop: 	3460510871 	T_diff: 	31366 	AngleAxisMust1: 	189.755 	AngleAxisMust0: 	142.649 	AngleWheelMust1: 	171.907 	AngleWheelMust0: 	207.603 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	149.67 	AngleWheelIs1: 	204.573 	AngleWheelIs0: 	175.587 	PositionError1: 	3.03035 	PositionError0: 	-3.67844 	CurrentMust0: 	-410 	CurrentIs0: 	-384 	CurrentMust1: 	-1306 	CurrentIs1: 	-1296 	
ArmModuleId: 	1 	Time: 	12882643 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3460537597 	time_after_control_loop: 	3460572820 	T_diff: 	35223 	AngleAxisMust1: 	181.202 	AngleAxisMust0: 	181.066 	AngleWheelMust1: 	181.712 	AngleWheelMust0: 	180.693 	AngleAxisIs1: 	182.34 	AngleAxisIs0: 	178.83 	AngleWheelIs1: 	182.899 	AngleWheelIs0: 	181.781 	PositionError1: 	-2.20612 	PositionError0: 	-0.0688934 	CurrentMust0: 	138 	CurrentIs0: 	288 	CurrentMust1: 	-10 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12980200 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3460635101 	time_after_control_loop: 	3460665717 	T_diff: 	30616 	AngleAxisMust1: 	189.254 	AngleAxisMust0: 	142 	AngleWheelMust1: 	171.097 	AngleWheelMust0: 	207.412 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	149.85 	AngleWheelIs1: 	204.487 	AngleWheelIs0: 	175.673 	PositionError1: 	2.92595 	PositionError0: 	-4.57509 	CurrentMust0: 	-1039 	CurrentIs0: 	-1052 	CurrentMust1: 	-1285 	CurrentIs1: 	-1266 	
ArmModuleId: 	1 	Time: 	13042526 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3460697467 	time_after_control_loop: 	3460728677 	T_diff: 	31210 	AngleAxisMust1: 	181.141 	AngleAxisMust0: 	181.012 	AngleWheelMust1: 	181.624 	AngleWheelMust0: 	180.657 	AngleAxisIs1: 	183.24 	AngleAxisIs0: 	181.35 	AngleWheelIs1: 	182.595 	AngleWheelIs0: 	183.885 	PositionError1: 	-1.93753 	PositionError0: 	-2.26091 	CurrentMust0: 	-199 	CurrentIs0: 	-176 	CurrentMust1: 	88 	CurrentIs1: 	87 	
ArmModuleId: 	0 	Time: 	13152882 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3460807780 	time_after_control_loop: 	3460836006 	T_diff: 	28226 	AngleAxisMust1: 	188.743 	AngleAxisMust0: 	141.337 	AngleWheelMust1: 	170.269 	AngleWheelMust0: 	207.218 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	149.94 	AngleWheelIs1: 	204.444 	AngleWheelIs0: 	175.716 	PositionError1: 	2.77451 	PositionError0: 	-5.44595 	CurrentMust0: 	-389 	CurrentIs0: 	-402 	CurrentMust1: 	-1254 	CurrentIs1: 	-1259 	
ArmModuleId: 	1 	Time: 	13210572 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3460865497 	time_after_control_loop: 	3460897667 	T_diff: 	32170 	AngleAxisMust1: 	181.078 	AngleAxisMust0: 	180.956 	AngleWheelMust1: 	181.534 	AngleWheelMust0: 	180.621 	AngleAxisIs1: 	183.24 	AngleAxisIs0: 	181.35 	AngleWheelIs1: 	182.595 	AngleWheelIs0: 	183.885 	PositionError1: 	-1.97383 	PositionError0: 	-2.3506 	CurrentMust0: 	-364 	CurrentIs0: 	-384 	CurrentMust1: 	225 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13305391 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3460960294 	time_after_control_loop: 	3460999036 	T_diff: 	38742 	AngleAxisMust1: 	188.293 	AngleAxisMust0: 	140.753 	AngleWheelMust1: 	169.539 	AngleWheelMust0: 	207.046 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	149.76 	AngleWheelIs1: 	204.53 	AngleWheelIs0: 	175.63 	PositionError1: 	2.51712 	PositionError0: 	-6.08951 	CurrentMust0: 	-1132 	CurrentIs0: 	-1133 	CurrentMust1: 	-1203 	CurrentIs1: 	-1193 	
ArmModuleId: 	1 	Time: 	13375951 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3461030855 	time_after_control_loop: 	3461068567 	T_diff: 	37712 	AngleAxisMust1: 	181.022 	AngleAxisMust0: 	180.906 	AngleWheelMust1: 	181.455 	AngleWheelMust0: 	180.589 	AngleAxisIs1: 	182.52 	AngleAxisIs0: 	179.64 	AngleWheelIs1: 	182.692 	AngleWheelIs0: 	182.348 	PositionError1: 	-2.10294 	PositionError0: 	-0.892563 	CurrentMust0: 	-297 	CurrentIs0: 	-391 	CurrentMust1: 	374 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13475378 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3461130277 	time_after_control_loop: 	3461164231 	T_diff: 	33954 	AngleAxisMust1: 	187.794 	AngleAxisMust0: 	140.106 	AngleWheelMust1: 	168.732 	AngleWheelMust0: 	206.857 	AngleAxisIs1: 	190.17 	AngleAxisIs0: 	149.76 	AngleWheelIs1: 	204.62 	AngleWheelIs0: 	175.72 	PositionError1: 	2.23741 	PositionError0: 	-6.98718 	CurrentMust0: 	-2090 	CurrentIs0: 	-1978 	CurrentMust1: 	-1147 	CurrentIs1: 	-1148 	
ArmModuleId: 	1 	Time: 	13553136 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3461208062 	time_after_control_loop: 	3461238267 	T_diff: 	30205 	AngleAxisMust1: 	180.961 	AngleAxisMust0: 	180.852 	AngleWheelMust1: 	181.368 	AngleWheelMust0: 	180.554 	AngleAxisIs1: 	181.53 	AngleAxisIs0: 	177.48 	AngleWheelIs1: 	182.734 	AngleWheelIs0: 	180.326 	PositionError1: 	-2.18048 	PositionError0: 	1.04205 	CurrentMust0: 	-59 	CurrentIs0: 	-65 	CurrentMust1: 	536 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13646833 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3461301729 	time_after_control_loop: 	3461328404 	T_diff: 	26675 	AngleAxisMust1: 	187.334 	AngleAxisMust0: 	139.509 	AngleWheelMust1: 	167.986 	AngleWheelMust0: 	206.681 	AngleAxisIs1: 	188.19 	AngleAxisIs0: 	146.07 	AngleWheelIs1: 	204.403 	AngleWheelIs0: 	171.977 	PositionError1: 	2.27892 	PositionError0: 	-3.99022 	CurrentMust0: 	-97 	CurrentIs0: 	-281 	CurrentMust1: 	-1155 	CurrentIs1: 	-1170 	
ArmModuleId: 	1 	Time: 	13706061 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3461360991 	time_after_control_loop: 	3461400510 	T_diff: 	39519 	AngleAxisMust1: 	180.904 	AngleAxisMust0: 	180.802 	AngleWheelMust1: 	181.287 	AngleWheelMust0: 	180.521 	AngleAxisIs1: 	181.44 	AngleAxisIs0: 	177.21 	AngleWheelIs1: 	182.773 	AngleWheelIs0: 	180.107 	PositionError1: 	-2.2522 	PositionError0: 	1.18021 	CurrentMust0: 	24 	CurrentIs0: 	30 	CurrentMust1: 	-129 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13802064 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3461456960 	time_after_control_loop: 	3461485019 	T_diff: 	28059 	AngleAxisMust1: 	186.907 	AngleAxisMust0: 	138.955 	AngleWheelMust1: 	167.294 	AngleWheelMust0: 	206.519 	AngleAxisIs1: 	185.67 	AngleAxisIs0: 	140.22 	AngleWheelIs1: 	204.678 	AngleWheelIs0: 	166.662 	PositionError1: 	1.8412 	PositionError0: 	0.633698 	CurrentMust0: 	644 	CurrentIs0: 	694 	CurrentMust1: 	-1068 	CurrentIs1: 	-1067 	
ArmModuleId: 	1 	Time: 	13867007 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3461521975 	time_after_control_loop: 	3461554981 	T_diff: 	33006 	AngleAxisMust1: 	180.851 	AngleAxisMust0: 	180.755 	AngleWheelMust1: 	181.212 	AngleWheelMust0: 	180.491 	AngleAxisIs1: 	181.35 	AngleAxisIs0: 	177.21 	AngleWheelIs1: 	182.683 	AngleWheelIs0: 	180.017 	PositionError1: 	-2.19252 	PositionError0: 	1.19528 	CurrentMust0: 	103 	CurrentIs0: 	104 	CurrentMust1: 	6 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13967144 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3461622042 	time_after_control_loop: 	3461653635 	T_diff: 	31593 	AngleAxisMust1: 	186.489 	AngleAxisMust0: 	138.414 	AngleWheelMust1: 	166.618 	AngleWheelMust0: 	206.36 	AngleAxisIs1: 	185.58 	AngleAxisIs0: 	139.77 	AngleWheelIs1: 	204.803 	AngleWheelIs0: 	166.357 	PositionError1: 	1.55742 	PositionError0: 	0.262878 	CurrentMust0: 	621 	CurrentIs0: 	612 	CurrentMust1: 	-1011 	CurrentIs1: 	-1030 	
ArmModuleId: 	1 	Time: 	14029526 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3461684446 	time_after_control_loop: 	3461716052 	T_diff: 	31606 	AngleAxisMust1: 	180.8 	AngleAxisMust0: 	180.709 	AngleWheelMust1: 	181.139 	AngleWheelMust0: 	180.461 	AngleAxisIs1: 	181.44 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	182.687 	AngleWheelIs0: 	180.193 	PositionError1: 	-2.22617 	PositionError0: 	0.94606 	CurrentMust0: 	142 	CurrentIs0: 	148 	CurrentMust1: 	153 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14123868 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3461778765 	time_after_control_loop: 	3461811269 	T_diff: 	32504 	AngleAxisMust1: 	186.085 	AngleAxisMust0: 	137.89 	AngleWheelMust1: 	165.964 	AngleWheelMust0: 	206.207 	AngleAxisIs1: 	185.58 	AngleAxisIs0: 	139.95 	AngleWheelIs1: 	204.717 	AngleWheelIs0: 	166.443 	PositionError1: 	1.48965 	PositionError0: 	-0.477798 	CurrentMust0: 	462 	CurrentIs0: 	443 	CurrentMust1: 	-997 	CurrentIs1: 	-1008 	
ArmModuleId: 	1 	Time: 	14182470 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3461837367 	time_after_control_loop: 	3461869747 	T_diff: 	32380 	AngleAxisMust1: 	180.75 	AngleAxisMust0: 	180.665 	AngleWheelMust1: 	181.068 	AngleWheelMust0: 	180.432 	AngleAxisIs1: 	181.44 	AngleAxisIs0: 	177.39 	AngleWheelIs1: 	182.687 	AngleWheelIs0: 	180.193 	PositionError1: 	-2.25487 	PositionError0: 	0.875122 	CurrentMust0: 	190 	CurrentIs0: 	185 	CurrentMust1: 	294 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14289177 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3461944074 	time_after_control_loop: 	3461992915 	T_diff: 	48841 	AngleAxisMust1: 	185.686 	AngleAxisMust0: 	137.372 	AngleWheelMust1: 	165.317 	AngleWheelMust0: 	206.055 	AngleAxisIs1: 	185.58 	AngleAxisIs0: 	139.86 	AngleWheelIs1: 	204.76 	AngleWheelIs0: 	166.4 	PositionError1: 	1.29462 	PositionError0: 	-1.08208 	CurrentMust0: 	250 	CurrentIs0: 	214 	CurrentMust1: 	-958 	CurrentIs1: 	-956 	
ArmModuleId: 	1 	Time: 	14367217 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3462022136 	time_after_control_loop: 	3462049334 	T_diff: 	27198 	AngleAxisMust1: 	180.701 	AngleAxisMust0: 	180.621 	AngleWheelMust1: 	180.998 	AngleWheelMust0: 	180.404 	AngleAxisIs1: 	181.44 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	182.558 	AngleWheelIs0: 	180.322 	PositionError1: 	-2.15427 	PositionError0: 	0.675964 	CurrentMust0: 	223 	CurrentIs0: 	230 	CurrentMust1: 	445 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14463169 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3462118075 	time_after_control_loop: 	3462149919 	T_diff: 	31844 	AngleAxisMust1: 	185.266 	AngleAxisMust0: 	136.829 	AngleWheelMust1: 	164.638 	AngleWheelMust0: 	205.895 	AngleAxisIs1: 	185.49 	AngleAxisIs0: 	139.86 	AngleWheelIs1: 	204.67 	AngleWheelIs0: 	166.31 	PositionError1: 	1.22519 	PositionError0: 	-1.67079 	CurrentMust0: 	-34 	CurrentIs0: 	-19 	CurrentMust1: 	-945 	CurrentIs1: 	-949 	
ArmModuleId: 	1 	Time: 	14525143 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3462180065 	time_after_control_loop: 	3462211725 	T_diff: 	31660 	AngleAxisMust1: 	180.649 	AngleAxisMust0: 	180.576 	AngleWheelMust1: 	180.924 	AngleWheelMust0: 	180.374 	AngleAxisIs1: 	182.25 	AngleAxisIs0: 	179.1 	AngleWheelIs1: 	182.68 	AngleWheelIs0: 	181.82 	PositionError1: 	-2.30592 	PositionError0: 	-0.89563 	CurrentMust0: 	27 	CurrentIs0: 	43 	CurrentMust1: 	604 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14621734 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3462276636 	time_after_control_loop: 	3462325450 	T_diff: 	48814 	AngleAxisMust1: 	184.894 	AngleAxisMust0: 	136.346 	AngleWheelMust1: 	164.034 	AngleWheelMust0: 	205.753 	AngleAxisIs1: 	185.67 	AngleAxisIs0: 	139.86 	AngleWheelIs1: 	204.85 	AngleWheelIs0: 	166.49 	PositionError1: 	0.903442 	PositionError0: 	-2.45433 	CurrentMust0: 	-420 	CurrentIs0: 	-428 	CurrentMust1: 	-880 	CurrentIs1: 	-890 	
ArmModuleId: 	1 	Time: 	14701537 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3462356454 	time_after_control_loop: 	3462391276 	T_diff: 	34822 	AngleAxisMust1: 	180.603 	AngleAxisMust0: 	180.535 	AngleWheelMust1: 	180.859 	AngleWheelMust0: 	180.348 	AngleAxisIs1: 	182.88 	AngleAxisIs0: 	180.45 	AngleWheelIs1: 	182.665 	AngleWheelIs0: 	183.095 	PositionError1: 	-2.31734 	PositionError0: 	-2.23613 	CurrentMust0: 	-243 	CurrentIs0: 	-234 	CurrentMust1: 	-121 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14797602 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3462452499 	time_after_control_loop: 	3462501748 	T_diff: 	49249 	AngleAxisMust1: 	184.492 	AngleAxisMust0: 	135.824 	AngleWheelMust1: 	163.383 	AngleWheelMust0: 	205.6 	AngleAxisIs1: 	185.58 	AngleAxisIs0: 	139.77 	AngleWheelIs1: 	204.803 	AngleWheelIs0: 	166.357 	PositionError1: 	0.797379 	PositionError0: 	-2.97285 	CurrentMust0: 	-857 	CurrentIs0: 	-845 	CurrentMust1: 	-859 	CurrentIs1: 	-868 	
ArmModuleId: 	1 	Time: 	14877960 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3462532882 	time_after_control_loop: 	3462566587 	T_diff: 	33705 	AngleAxisMust1: 	180.554 	AngleAxisMust0: 	180.491 	AngleWheelMust1: 	180.788 	AngleWheelMust0: 	180.319 	AngleAxisIs1: 	182.52 	AngleAxisIs0: 	179.37 	AngleWheelIs1: 	182.821 	AngleWheelIs0: 	182.219 	PositionError1: 	-2.50197 	PositionError0: 	-1.43063 	CurrentMust0: 	-276 	CurrentIs0: 	-258 	CurrentMust1: 	67 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	14976042 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3462630939 	time_after_control_loop: 	3462661946 	T_diff: 	31007 	AngleAxisMust1: 	184.125 	AngleAxisMust0: 	135.348 	AngleWheelMust1: 	162.788 	AngleWheelMust0: 	205.461 	AngleAxisIs1: 	185.58 	AngleAxisIs0: 	139.77 	AngleWheelIs1: 	204.803 	AngleWheelIs0: 	166.357 	PositionError1: 	0.657761 	PositionError0: 	-3.56734 	CurrentMust0: 	-1385 	CurrentIs0: 	-1365 	CurrentMust1: 	-831 	CurrentIs1: 	-809 	
ArmModuleId: 	1 	Time: 	15034763 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3462689676 	time_after_control_loop: 	3462720283 	T_diff: 	30607 	AngleAxisMust1: 	180.508 	AngleAxisMust0: 	180.451 	AngleWheelMust1: 	180.724 	AngleWheelMust0: 	180.293 	AngleAxisIs1: 	181.98 	AngleAxisIs0: 	178.47 	AngleWheelIs1: 	182.711 	AngleWheelIs0: 	181.249 	PositionError1: 	-2.41808 	PositionError0: 	-0.524994 	CurrentMust0: 	-228 	CurrentIs0: 	-244 	CurrentMust1: 	211 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15125454 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3462780349 	time_after_control_loop: 	3462816966 	T_diff: 	36617 	AngleAxisMust1: 	183.819 	AngleAxisMust0: 	134.952 	AngleWheelMust1: 	162.293 	AngleWheelMust0: 	205.344 	AngleAxisIs1: 	185.04 	AngleAxisIs0: 	139.14 	AngleWheelIs1: 	204.564 	AngleWheelIs0: 	165.516 	PositionError1: 	0.780411 	PositionError0: 	-3.22145 	CurrentMust0: 	55 	CurrentIs0: 	22 	CurrentMust1: 	-856 	CurrentIs1: 	-868 	
ArmModuleId: 	1 	Time: 	15192793 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3462847755 	time_after_control_loop: 	3462880903 	T_diff: 	33148 	AngleAxisMust1: 	180.471 	AngleAxisMust0: 	180.417 	AngleWheelMust1: 	180.67 	AngleWheelMust0: 	180.271 	AngleAxisIs1: 	181.98 	AngleAxisIs0: 	178.47 	AngleWheelIs1: 	182.711 	AngleWheelIs0: 	181.249 	PositionError1: 	-2.43977 	PositionError0: 	-0.578659 	CurrentMust0: 	-270 	CurrentIs0: 	-266 	CurrentMust1: 	368 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15286891 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3462941789 	time_after_control_loop: 	3462973230 	T_diff: 	31441 	AngleAxisMust1: 	183.5 	AngleAxisMust0: 	134.538 	AngleWheelMust1: 	161.777 	AngleWheelMust0: 	205.223 	AngleAxisIs1: 	184.95 	AngleAxisIs0: 	138.06 	AngleWheelIs1: 	204.99 	AngleWheelIs0: 	164.91 	PositionError1: 	0.232956 	PositionError0: 	-3.13219 	CurrentMust0: 	-285 	CurrentIs0: 	-258 	CurrentMust1: 	-746 	CurrentIs1: 	-720 	
ArmModuleId: 	1 	Time: 	15360306 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3463015231 	time_after_control_loop: 	3463045861 	T_diff: 	30630 	AngleAxisMust1: 	180.431 	AngleAxisMust0: 	180.383 	AngleWheelMust1: 	180.614 	AngleWheelMust0: 	180.249 	AngleAxisIs1: 	182.16 	AngleAxisIs0: 	178.47 	AngleWheelIs1: 	182.891 	AngleWheelIs0: 	181.429 	PositionError1: 	-2.64246 	PositionError0: 	-0.814667 	CurrentMust0: 	-345 	CurrentIs0: 	-347 	CurrentMust1: 	562 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15461291 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3463116189 	time_after_control_loop: 	3463147862 	T_diff: 	31673 	AngleAxisMust1: 	183.194 	AngleAxisMust0: 	134.141 	AngleWheelMust1: 	161.281 	AngleWheelMust0: 	205.107 	AngleAxisIs1: 	184.68 	AngleAxisIs0: 	138.06 	AngleWheelIs1: 	204.72 	AngleWheelIs0: 	164.64 	PositionError1: 	0.386429 	PositionError0: 	-3.35825 	CurrentMust0: 	-726 	CurrentIs0: 	-745 	CurrentMust1: 	-777 	CurrentIs1: 	-787 	
ArmModuleId: 	1 	Time: 	15521601 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3463176521 	time_after_control_loop: 	3463210791 	T_diff: 	34270 	AngleAxisMust1: 	180.394 	AngleAxisMust0: 	180.349 	AngleWheelMust1: 	180.56 	AngleWheelMust0: 	180.227 	AngleAxisIs1: 	182.07 	AngleAxisIs0: 	178.47 	AngleWheelIs1: 	182.801 	AngleWheelIs0: 	181.339 	PositionError1: 	-2.5742 	PositionError0: 	-0.778397 	CurrentMust0: 	-392 	CurrentIs0: 	-404 	CurrentMust1: 	-91 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15610760 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3463265656 	time_after_control_loop: 	3463306889 	T_diff: 	41233 	AngleAxisMust1: 	182.909 	AngleAxisMust0: 	133.772 	AngleWheelMust1: 	160.82 	AngleWheelMust0: 	204.998 	AngleAxisIs1: 	184.59 	AngleAxisIs0: 	138.24 	AngleWheelIs1: 	204.544 	AngleWheelIs0: 	164.636 	PositionError1: 	0.45433 	PositionError0: 	-3.81459 	CurrentMust0: 	-1193 	CurrentIs0: 	-1177 	CurrentMust1: 	-790 	CurrentIs1: 	-787 	
ArmModuleId: 	1 	Time: 	15678355 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3463333288 	time_after_control_loop: 	3463359960 	T_diff: 	26672 	AngleAxisMust1: 	180.359 	AngleAxisMust0: 	180.318 	AngleWheelMust1: 	180.511 	AngleWheelMust0: 	180.207 	AngleAxisIs1: 	181.71 	AngleAxisIs0: 	178.11 	AngleWheelIs1: 	182.613 	AngleWheelIs0: 	180.807 	PositionError1: 	-2.40643 	PositionError0: 	-0.29628 	CurrentMust0: 	-367 	CurrentIs0: 	-337 	CurrentMust1: 	43 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	15787421 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3463442321 	time_after_control_loop: 	3463476309 	T_diff: 	33988 	AngleAxisMust1: 	182.619 	AngleAxisMust0: 	133.396 	AngleWheelMust1: 	160.35 	AngleWheelMust0: 	204.888 	AngleAxisIs1: 	184.59 	AngleAxisIs0: 	137.7 	AngleWheelIs1: 	204.802 	AngleWheelIs0: 	164.378 	PositionError1: 	0.0857697 	PositionError0: 	-4.02708 	CurrentMust0: 	-105 	CurrentIs0: 	-111 	CurrentMust1: 	-717 	CurrentIs1: 	-735 	
