ArmModuleId: 	0 	Time: 	2502022 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	20856814 	time_after_control_loop: 	20924136 	T_diff: 	67322 	AngleAxisMust1: 	222.21 	AngleAxisMust0: 	205.38 	AngleWheelMust1: 	234.337 	AngleWheelMust0: 	210.083 	AngleAxisIs1: 	222.12 	AngleAxisIs0: 	205.38 	AngleWheelIs1: 	209.993 	AngleWheelIs0: 	234.247 	PositionError1: 	0.0864105 	PositionError0: 	0.0834961 	CurrentMust0: 	89 	CurrentIs0: 	111 	CurrentMust1: 	-93 	CurrentIs1: 	-77 	
ArmModuleId: 	0 	Time: 	11067097 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29421890 	time_after_control_loop: 	29448898 	T_diff: 	27008 	AngleAxisMust1: 	197.02 	AngleAxisMust0: 	172.33 	AngleWheelMust1: 	193.355 	AngleWheelMust0: 	200.685 	AngleAxisIs1: 	197.46 	AngleAxisIs0: 	175.05 	AngleWheelIs1: 	199.825 	AngleWheelIs0: 	195.095 	PositionError1: 	0.859894 	PositionError0: 	-1.73776 	CurrentMust0: 	55 	CurrentIs0: 	59 	CurrentMust1: 	-871 	CurrentIs1: 	-889 	
ArmModuleId: 	1 	Time: 	11120381 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	29475212 	time_after_control_loop: 	29502513 	T_diff: 	27301 	AngleAxisMust1: 	187.222 	AngleAxisMust0: 	193.137 	AngleWheelMust1: 	193.499 	AngleWheelMust0: 	180.944 	AngleAxisIs1: 	196.02 	AngleAxisIs0: 	208.26 	AngleWheelIs1: 	182.516 	AngleWheelIs0: 	209.524 	PositionError1: 	-1.57198 	PositionError0: 	-16.0237 	CurrentMust0: 	-1302 	CurrentIs0: 	-1133 	CurrentMust1: 	99 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11204910 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29559702 	time_after_control_loop: 	29586628 	T_diff: 	26926 	AngleAxisMust1: 	196.499 	AngleAxisMust0: 	171.647 	AngleWheelMust1: 	192.507 	AngleWheelMust0: 	200.49 	AngleAxisIs1: 	197.37 	AngleAxisIs0: 	175.32 	AngleWheelIs1: 	199.606 	AngleWheelIs0: 	195.134 	PositionError1: 	0.884552 	PositionError0: 	-2.62444 	CurrentMust0: 	-332 	CurrentIs0: 	-306 	CurrentMust1: 	-876 	CurrentIs1: 	-852 	
ArmModuleId: 	1 	Time: 	11257925 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	29612742 	time_after_control_loop: 	29639613 	T_diff: 	26871 	AngleAxisMust1: 	187.001 	AngleAxisMust0: 	192.735 	AngleWheelMust1: 	193.086 	AngleWheelMust0: 	180.916 	AngleAxisIs1: 	191.43 	AngleAxisIs0: 	198.63 	AngleWheelIs1: 	182.528 	AngleWheelIs0: 	200.332 	PositionError1: 	-1.61238 	PositionError0: 	-7.24542 	CurrentMust0: 	-903 	CurrentIs0: 	-185 	CurrentMust1: 	169 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11346733 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29701526 	time_after_control_loop: 	29733046 	T_diff: 	31520 	AngleAxisMust1: 	195.96 	AngleAxisMust0: 	170.94 	AngleWheelMust1: 	191.631 	AngleWheelMust0: 	200.289 	AngleAxisIs1: 	197.37 	AngleAxisIs0: 	175.05 	AngleWheelIs1: 	199.735 	AngleWheelIs0: 	195.005 	PositionError1: 	0.554535 	PositionError0: 	-3.37186 	CurrentMust0: 	-779 	CurrentIs0: 	-775 	CurrentMust1: 	-810 	CurrentIs1: 	-830 	
ArmModuleId: 	1 	Time: 	11405021 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	29759842 	time_after_control_loop: 	29786352 	T_diff: 	26510 	AngleAxisMust1: 	186.772 	AngleAxisMust0: 	192.319 	AngleWheelMust1: 	192.658 	AngleWheelMust0: 	180.886 	AngleAxisIs1: 	186.03 	AngleAxisIs0: 	185.31 	AngleWheelIs1: 	183.493 	AngleWheelIs0: 	188.567 	PositionError1: 	-2.60701 	PositionError0: 	4.09201 	CurrentMust0: 	160 	CurrentIs0: 	889 	CurrentMust1: 	362 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11487064 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29841856 	time_after_control_loop: 	29868930 	T_diff: 	27074 	AngleAxisMust1: 	195.417 	AngleAxisMust0: 	170.227 	AngleWheelMust1: 	190.747 	AngleWheelMust0: 	200.087 	AngleAxisIs1: 	197.37 	AngleAxisIs0: 	175.23 	AngleWheelIs1: 	199.649 	AngleWheelIs0: 	195.091 	PositionError1: 	0.437744 	PositionError0: 	-4.34224 	CurrentMust0: 	-1352 	CurrentIs0: 	-1328 	CurrentMust1: 	-787 	CurrentIs1: 	-785 	
ArmModuleId: 	1 	Time: 	11546307 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	29901123 	time_after_control_loop: 	29927864 	T_diff: 	26741 	AngleAxisMust1: 	186.541 	AngleAxisMust0: 	191.899 	AngleWheelMust1: 	192.227 	AngleWheelMust0: 	180.855 	AngleAxisIs1: 	182.07 	AngleAxisIs0: 	178.83 	AngleWheelIs1: 	182.629 	AngleWheelIs0: 	181.511 	PositionError1: 	-1.77354 	PositionError0: 	10.7172 	CurrentMust0: 	1136 	CurrentIs0: 	1120 	CurrentMust1: 	371 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11633781 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29988573 	time_after_control_loop: 	30016345 	T_diff: 	27772 	AngleAxisMust1: 	194.872 	AngleAxisMust0: 	169.512 	AngleWheelMust1: 	189.86 	AngleWheelMust0: 	199.883 	AngleAxisIs1: 	196.74 	AngleAxisIs0: 	173.79 	AngleWheelIs1: 	199.707 	AngleWheelIs0: 	193.773 	PositionError1: 	0.176315 	PositionError0: 	-3.91084 	CurrentMust0: 	-82 	CurrentIs0: 	-192 	CurrentMust1: 	-735 	CurrentIs1: 	-763 	
ArmModuleId: 	1 	Time: 	11687407 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	30042227 	time_after_control_loop: 	30068962 	T_diff: 	26735 	AngleAxisMust1: 	186.31 	AngleAxisMust0: 	191.479 	AngleWheelMust1: 	191.795 	AngleWheelMust0: 	180.825 	AngleAxisIs1: 	184.41 	AngleAxisIs0: 	180.72 	AngleWheelIs1: 	184.066 	AngleWheelIs0: 	184.754 	PositionError1: 	-3.24069 	PositionError0: 	7.04193 	CurrentMust0: 	1003 	CurrentIs0: 	205 	CurrentMust1: 	24 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11766818 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	30121610 	time_after_control_loop: 	30148700 	T_diff: 	27090 	AngleAxisMust1: 	194.357 	AngleAxisMust0: 	168.837 	AngleWheelMust1: 	189.023 	AngleWheelMust0: 	199.691 	AngleAxisIs1: 	195.93 	AngleAxisIs0: 	172.08 	AngleWheelIs1: 	199.714 	AngleWheelIs0: 	192.146 	PositionError1: 	-0.0226898 	PositionError0: 	-3.12068 	CurrentMust0: 	-251 	CurrentIs0: 	-269 	CurrentMust1: 	-695 	CurrentIs1: 	-689 	
ArmModuleId: 	1 	Time: 	11819946 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	30174767 	time_after_control_loop: 	30201450 	T_diff: 	26683 	AngleAxisMust1: 	186.092 	AngleAxisMust0: 	191.082 	AngleWheelMust1: 	191.387 	AngleWheelMust0: 	180.797 	AngleAxisIs1: 	190.62 	AngleAxisIs0: 	194.76 	AngleWheelIs1: 	183.567 	AngleWheelIs0: 	197.673 	PositionError1: 	-2.77045 	PositionError0: 	-6.28487 	CurrentMust0: 	-329 	CurrentIs0: 	-803 	CurrentMust1: 	96 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11900076 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	30254871 	time_after_control_loop: 	30285932 	T_diff: 	31061 	AngleAxisMust1: 	193.864 	AngleAxisMust0: 	168.19 	AngleWheelMust1: 	188.221 	AngleWheelMust0: 	199.507 	AngleAxisIs1: 	195.93 	AngleAxisIs0: 	171.9 	AngleWheelIs1: 	199.8 	AngleWheelIs0: 	192.06 	PositionError1: 	-0.292618 	PositionError0: 	-3.83676 	CurrentMust0: 	-719 	CurrentIs0: 	-708 	CurrentMust1: 	-626 	CurrentIs1: 	-615 	
ArmModuleId: 	1 	Time: 	11957491 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	30312296 	time_after_control_loop: 	30347481 	T_diff: 	35185 	AngleAxisMust1: 	185.883 	AngleAxisMust0: 	190.701 	AngleWheelMust1: 	190.996 	AngleWheelMust0: 	180.769 	AngleAxisIs1: 	194.31 	AngleAxisIs0: 	204.66 	AngleWheelIs1: 	182.527 	AngleWheelIs0: 	206.093 	PositionError1: 	-1.75726 	PositionError0: 	-15.0965 	CurrentMust0: 	-1651 	CurrentIs0: 	-1273 	CurrentMust1: 	88 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12046495 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	30401292 	time_after_control_loop: 	30432568 	T_diff: 	31276 	AngleAxisMust1: 	193.328 	AngleAxisMust0: 	167.487 	AngleWheelMust1: 	187.349 	AngleWheelMust0: 	199.307 	AngleAxisIs1: 	195.66 	AngleAxisIs0: 	171.9 	AngleWheelIs1: 	199.53 	AngleWheelIs0: 	191.79 	PositionError1: 	-0.222565 	PositionError0: 	-4.4386 	CurrentMust0: 	-1263 	CurrentIs0: 	-1236 	CurrentMust1: 	-614 	CurrentIs1: 	-615 	
ArmModuleId: 	1 	Time: 	12103890 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	30458707 	time_after_control_loop: 	30485564 	T_diff: 	26857 	AngleAxisMust1: 	185.655 	AngleAxisMust0: 	190.288 	AngleWheelMust1: 	190.571 	AngleWheelMust0: 	180.74 	AngleAxisIs1: 	191.16 	AngleAxisIs0: 	194.94 	AngleWheelIs1: 	184.021 	AngleWheelIs0: 	198.299 	PositionError1: 	-3.28154 	PositionError0: 	-7.72693 	CurrentMust0: 	-472 	CurrentIs0: 	183 	CurrentMust1: 	351 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12190159 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	30544952 	time_after_control_loop: 	30571625 	T_diff: 	26673 	AngleAxisMust1: 	192.812 	AngleAxisMust0: 	166.809 	AngleWheelMust1: 	186.508 	AngleWheelMust0: 	199.115 	AngleAxisIs1: 	195.21 	AngleAxisIs0: 	170.37 	AngleWheelIs1: 	199.812 	AngleWheelIs0: 	190.608 	PositionError1: 	-0.696457 	PositionError0: 	-4.09827 	CurrentMust0: 	-119 	CurrentIs0: 	-107 	CurrentMust1: 	-473 	CurrentIs1: 	-461 	
ArmModuleId: 	1 	Time: 	12252597 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	30607407 	time_after_control_loop: 	30638416 	T_diff: 	31009 	AngleAxisMust1: 	185.436 	AngleAxisMust0: 	189.889 	AngleWheelMust1: 	190.161 	AngleWheelMust0: 	180.711 	AngleAxisIs1: 	184.32 	AngleAxisIs0: 	182.07 	AngleWheelIs1: 	183.331 	AngleWheelIs0: 	185.309 	PositionError1: 	-2.61992 	PositionError0: 	4.85286 	CurrentMust0: 	722 	CurrentIs0: 	362 	CurrentMust1: 	416 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12337272 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	30692064 	time_after_control_loop: 	30719505 	T_diff: 	27441 	AngleAxisMust1: 	192.285 	AngleAxisMust0: 	166.119 	AngleWheelMust1: 	185.652 	AngleWheelMust0: 	198.918 	AngleAxisIs1: 	194.4 	AngleAxisIs0: 	168.66 	AngleWheelIs1: 	199.819 	AngleWheelIs0: 	188.981 	PositionError1: 	-0.899857 	PositionError0: 	-3.32729 	CurrentMust0: 	-347 	CurrentIs0: 	-340 	CurrentMust1: 	-350 	CurrentIs1: 	-328 	
ArmModuleId: 	1 	Time: 	12390963 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	30745780 	time_after_control_loop: 	30772786 	T_diff: 	27006 	AngleAxisMust1: 	185.213 	AngleAxisMust0: 	189.483 	AngleWheelMust1: 	189.744 	AngleWheelMust0: 	180.682 	AngleAxisIs1: 	182.34 	AngleAxisIs0: 	178.11 	AngleWheelIs1: 	183.243 	AngleWheelIs0: 	181.437 	PositionError1: 	-2.56133 	PositionError0: 	8.30783 	CurrentMust0: 	1131 	CurrentIs0: 	1567 	CurrentMust1: 	518 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12477655 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	30832449 	time_after_control_loop: 	30864326 	T_diff: 	31877 	AngleAxisMust1: 	191.807 	AngleAxisMust0: 	165.492 	AngleWheelMust1: 	184.875 	AngleWheelMust0: 	198.74 	AngleAxisIs1: 	194.4 	AngleAxisIs0: 	168.66 	AngleWheelIs1: 	199.819 	AngleWheelIs0: 	188.981 	PositionError1: 	-1.07816 	PositionError0: 	-4.10487 	CurrentMust0: 	-868 	CurrentIs0: 	-856 	CurrentMust1: 	-214 	CurrentIs1: 	-202 	
ArmModuleId: 	1 	Time: 	12539495 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	30894313 	time_after_control_loop: 	30920982 	T_diff: 	26669 	AngleAxisMust1: 	185.01 	AngleAxisMust0: 	189.114 	AngleWheelMust1: 	189.365 	AngleWheelMust0: 	180.655 	AngleAxisIs1: 	186.93 	AngleAxisIs0: 	186.93 	AngleWheelIs1: 	183.619 	AngleWheelIs0: 	190.241 	PositionError1: 	-2.96336 	PositionError0: 	-0.875809 	CurrentMust0: 	211 	CurrentIs0: 	132 	CurrentMust1: 	-3 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12619963 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	30974756 	time_after_control_loop: 	31001634 	T_diff: 	26878 	AngleAxisMust1: 	191.294 	AngleAxisMust0: 	164.818 	AngleWheelMust1: 	184.04 	AngleWheelMust0: 	198.549 	AngleAxisIs1: 	194.31 	AngleAxisIs0: 	168.84 	AngleWheelIs1: 	199.643 	AngleWheelIs0: 	188.977 	PositionError1: 	-1.09352 	PositionError0: 	-4.93547 	CurrentMust0: 	-1484 	CurrentIs0: 	-1465 	CurrentMust1: 	-106 	CurrentIs1: 	-95 	
ArmModuleId: 	1 	Time: 	12672903 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	31027725 	time_after_control_loop: 	31058088 	T_diff: 	30363 	AngleAxisMust1: 	184.792 	AngleAxisMust0: 	188.718 	AngleWheelMust1: 	188.958 	AngleWheelMust0: 	180.627 	AngleAxisIs1: 	193.32 	AngleAxisIs0: 	198.9 	AngleWheelIs1: 	184.289 	AngleWheelIs0: 	202.351 	PositionError1: 	-3.66219 	PositionError0: 	-13.3923 	CurrentMust0: 	-1325 	CurrentIs0: 	-818 	CurrentMust1: 	198 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12766424 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	31121217 	time_after_control_loop: 	31151622 	T_diff: 	30405 	AngleAxisMust1: 	190.814 	AngleAxisMust0: 	164.188 	AngleWheelMust1: 	183.258 	AngleWheelMust0: 	198.369 	AngleAxisIs1: 	193.05 	AngleAxisIs0: 	166.95 	AngleWheelIs1: 	199.286 	AngleWheelIs0: 	186.814 	PositionError1: 	-0.91597 	PositionError0: 	-3.55438 	CurrentMust0: 	-10 	CurrentIs0: 	-125 	CurrentMust1: 	-36 	CurrentIs1: 	-25 	
ArmModuleId: 	1 	Time: 	12826595 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	31181412 	time_after_control_loop: 	31208332 	T_diff: 	26920 	AngleAxisMust1: 	184.588 	AngleAxisMust0: 	188.347 	AngleWheelMust1: 	188.577 	AngleWheelMust0: 	180.6 	AngleAxisIs1: 	190.89 	AngleAxisIs0: 	195.66 	AngleWheelIs1: 	183.407 	AngleWheelIs0: 	198.373 	PositionError1: 	-2.80704 	PositionError0: 	-9.79538 	CurrentMust0: 	-679 	CurrentIs0: 	-6 	CurrentMust1: 	262 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12914609 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	31269406 	time_after_control_loop: 	31296634 	T_diff: 	27228 	AngleAxisMust1: 	190.311 	AngleAxisMust0: 	163.528 	AngleWheelMust1: 	182.44 	AngleWheelMust0: 	198.182 	AngleAxisIs1: 	191.07 	AngleAxisIs0: 	165.06 	AngleWheelIs1: 	198.209 	AngleWheelIs0: 	183.931 	PositionError1: 	-0.0267639 	PositionError0: 	-1.48975 	CurrentMust0: 	140 	CurrentIs0: 	133 	CurrentMust1: 	-167 	CurrentIs1: 	-158 	
ArmModuleId: 	1 	Time: 	12968184 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	31322992 	time_after_control_loop: 	31350287 	T_diff: 	27295 	AngleAxisMust1: 	184.375 	AngleAxisMust0: 	187.958 	AngleWheelMust1: 	188.178 	AngleWheelMust0: 	180.572 	AngleAxisIs1: 	185.4 	AngleAxisIs0: 	184.95 	AngleWheelIs1: 	183.035 	AngleWheelIs0: 	187.765 	PositionError1: 	-2.46254 	PositionError0: 	0.413269 	CurrentMust0: 	142 	CurrentIs0: 	588 	CurrentMust1: 	340 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13051316 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	31406109 	time_after_control_loop: 	31437855 	T_diff: 	31746 	AngleAxisMust1: 	189.847 	AngleAxisMust0: 	162.92 	AngleWheelMust1: 	181.686 	AngleWheelMust0: 	198.009 	AngleAxisIs1: 	190.44 	AngleAxisIs0: 	165.15 	AngleWheelIs1: 	197.536 	AngleWheelIs0: 	183.344 	PositionError1: 	0.473358 	PositionError0: 	-1.65665 	CurrentMust0: 	-43 	CurrentIs0: 	-48 	CurrentMust1: 	-289 	CurrentIs1: 	-291 	
ArmModuleId: 	1 	Time: 	13109471 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	31464293 	time_after_control_loop: 	31490774 	T_diff: 	26481 	AngleAxisMust1: 	184.178 	AngleAxisMust0: 	187.601 	AngleWheelMust1: 	187.81 	AngleWheelMust0: 	180.546 	AngleAxisIs1: 	182.25 	AngleAxisIs0: 	178.83 	AngleWheelIs1: 	182.809 	AngleWheelIs0: 	181.691 	PositionError1: 	-2.26257 	PositionError0: 	6.12001 	CurrentMust0: 	851 	CurrentIs0: 	825 	CurrentMust1: 	420 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13189489 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	31544281 	time_after_control_loop: 	31576422 	T_diff: 	32141 	AngleAxisMust1: 	189.4 	AngleAxisMust0: 	162.333 	AngleWheelMust1: 	180.959 	AngleWheelMust0: 	197.842 	AngleAxisIs1: 	190.35 	AngleAxisIs0: 	165.33 	AngleWheelIs1: 	197.36 	AngleWheelIs0: 	183.34 	PositionError1: 	0.48259 	PositionError0: 	-2.3801 	CurrentMust0: 	-383 	CurrentIs0: 	-354 	CurrentMust1: 	-335 	CurrentIs1: 	-357 	
ArmModuleId: 	1 	Time: 	13252586 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	31607401 	time_after_control_loop: 	31639219 	T_diff: 	31818 	AngleAxisMust1: 	183.989 	AngleAxisMust0: 	187.256 	AngleWheelMust1: 	187.456 	AngleWheelMust0: 	180.522 	AngleAxisIs1: 	183.24 	AngleAxisIs0: 	179.64 	AngleWheelIs1: 	183.412 	AngleWheelIs0: 	183.068 	PositionError1: 	-2.89037 	PositionError0: 	4.38835 	CurrentMust0: 	738 	CurrentIs0: 	1319 	CurrentMust1: 	-10 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13337024 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	31691822 	time_after_control_loop: 	31720685 	T_diff: 	28863 	AngleAxisMust1: 	188.931 	AngleAxisMust0: 	161.717 	AngleWheelMust1: 	180.195 	AngleWheelMust0: 	197.667 	AngleAxisIs1: 	189.99 	AngleAxisIs0: 	165.15 	AngleWheelIs1: 	197.086 	AngleWheelIs0: 	182.894 	PositionError1: 	0.581451 	PositionError0: 	-2.69771 	CurrentMust0: 	-709 	CurrentIs0: 	-727 	CurrentMust1: 	-410 	CurrentIs1: 	-424 	
ArmModuleId: 	1 	Time: 	13392012 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	31746834 	time_after_control_loop: 	31773582 	T_diff: 	26748 	AngleAxisMust1: 	183.789 	AngleAxisMust0: 	186.893 	AngleWheelMust1: 	187.083 	AngleWheelMust0: 	180.496 	AngleAxisIs1: 	189.27 	AngleAxisIs0: 	192.33 	AngleWheelIs1: 	183.378 	AngleWheelIs0: 	195.162 	PositionError1: 	-2.88271 	PositionError0: 	-8.07756 	CurrentMust0: 	-585 	CurrentIs0: 	-281 	CurrentMust1: 	108 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13476113 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	31830906 	time_after_control_loop: 	31861689 	T_diff: 	30783 	AngleAxisMust1: 	188.5 	AngleAxisMust0: 	161.151 	AngleWheelMust1: 	179.493 	AngleWheelMust0: 	197.506 	AngleAxisIs1: 	190.26 	AngleAxisIs0: 	165.24 	AngleWheelIs1: 	197.313 	AngleWheelIs0: 	183.207 	PositionError1: 	0.193497 	PositionError0: 	-3.7126 	CurrentMust0: 	-1224 	CurrentIs0: 	-1196 	CurrentMust1: 	-370 	CurrentIs1: 	-379 	
ArmModuleId: 	1 	Time: 	13536748 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	31891564 	time_after_control_loop: 	31918649 	T_diff: 	27085 	AngleAxisMust1: 	183.606 	AngleAxisMust0: 	186.56 	AngleWheelMust1: 	186.741 	AngleWheelMust0: 	180.472 	AngleAxisIs1: 	192.33 	AngleAxisIs0: 	200.52 	AngleWheelIs1: 	182.525 	AngleWheelIs0: 	202.135 	PositionError1: 	-2.05319 	PositionError0: 	-15.3933 	CurrentMust0: 	-1826 	CurrentIs0: 	-1370 	CurrentMust1: 	132 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13616396 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	31971188 	time_after_control_loop: 	31998141 	T_diff: 	26953 	AngleAxisMust1: 	188.073 	AngleAxisMust0: 	160.592 	AngleWheelMust1: 	178.799 	AngleWheelMust0: 	197.347 	AngleAxisIs1: 	189.63 	AngleAxisIs0: 	164.25 	AngleWheelIs1: 	197.156 	AngleWheelIs0: 	182.104 	PositionError1: 	0.191345 	PositionError0: 	-3.30327 	CurrentMust0: 	39 	CurrentIs0: 	37 	CurrentMust1: 	-389 	CurrentIs1: 	-394 	
ArmModuleId: 	1 	Time: 	13669632 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	32024496 	time_after_control_loop: 	32055447 	T_diff: 	30951 	AngleAxisMust1: 	183.425 	AngleAxisMust0: 	186.231 	AngleWheelMust1: 	186.403 	AngleWheelMust0: 	180.448 	AngleAxisIs1: 	188.37 	AngleAxisIs0: 	190.53 	AngleWheelIs1: 	183.338 	AngleWheelIs0: 	193.402 	PositionError1: 	-2.8904 	PositionError0: 	-6.9978 	CurrentMust0: 	-399 	CurrentIs0: 	-2708 	CurrentMust1: 	315 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13754160 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	32108952 	time_after_control_loop: 	32135791 	T_diff: 	26839 	AngleAxisMust1: 	187.664 	AngleAxisMust0: 	160.056 	AngleWheelMust1: 	178.134 	AngleWheelMust0: 	197.194 	AngleAxisIs1: 	189.09 	AngleAxisIs0: 	163.17 	AngleWheelIs1: 	197.132 	AngleWheelIs0: 	181.048 	PositionError1: 	0.0628052 	PositionError0: 	-2.91228 	CurrentMust0: 	-182 	CurrentIs0: 	-159 	CurrentMust1: 	-375 	CurrentIs1: 	-379 	
ArmModuleId: 	1 	Time: 	13807019 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	32161835 	time_after_control_loop: 	32188685 	T_diff: 	26850 	AngleAxisMust1: 	183.252 	AngleAxisMust0: 	185.916 	AngleWheelMust1: 	186.079 	AngleWheelMust0: 	180.425 	AngleAxisIs1: 	183.24 	AngleAxisIs0: 	178.74 	AngleWheelIs1: 	183.842 	AngleWheelIs0: 	182.638 	PositionError1: 	-3.41673 	PositionError0: 	3.44156 	CurrentMust0: 	571 	CurrentIs0: 	382 	CurrentMust1: 	497 	CurrentIs1: 	0 	
