ArmModuleId: 	0 	Time: 	2594333 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3039309967 	time_after_control_loop: 	3039376292 	T_diff: 	66325 	AngleAxisMust1: 	176.85 	AngleAxisMust0: 	188.37 	AngleWheelMust1: 	180.849 	AngleWheelMust0: 	172.851 	AngleAxisIs1: 	176.67 	AngleAxisIs0: 	188.46 	AngleWheelIs1: 	172.628 	AngleWheelIs0: 	180.712 	PositionError1: 	0.223846 	PositionError0: 	0.136902 	CurrentMust0: 	106 	CurrentIs0: 	128 	CurrentMust1: 	-176 	CurrentIs1: 	-130 	
ArmModuleId: 	0 	Time: 	11015605 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047731236 	time_after_control_loop: 	3047758724 	T_diff: 	27488 	AngleAxisMust1: 	149.114 	AngleAxisMust0: 	153.814 	AngleWheelMust1: 	136.602 	AngleWheelMust0: 	161.627 	AngleAxisIs1: 	152.64 	AngleAxisIs0: 	162 	AngleWheelIs1: 	161.241 	AngleWheelIs0: 	144.039 	PositionError1: 	0.38623 	PositionError0: 	-7.43488 	CurrentMust0: 	-466 	CurrentIs0: 	-438 	CurrentMust1: 	-554 	CurrentIs1: 	-551 	
ArmModuleId: 	1 	Time: 	11069166 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047784825 	time_after_control_loop: 	3047812112 	T_diff: 	27287 	AngleAxisMust1: 	148.674 	AngleAxisMust0: 	148.49 	AngleWheelMust1: 	133.617 	AngleWheelMust0: 	163.73 	AngleAxisIs1: 	159.21 	AngleAxisIs0: 	138.42 	AngleWheelIs1: 	179.078 	AngleWheelIs0: 	139.342 	PositionError1: 	-15.3474 	PositionError0: 	-5.72249 	CurrentMust0: 	-257 	CurrentIs0: 	-256 	CurrentMust1: 	1027 	CurrentIs1: 	1023 	
ArmModuleId: 	0 	Time: 	11154913 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047870546 	time_after_control_loop: 	3047905278 	T_diff: 	34732 	AngleAxisMust1: 	148.531 	AngleAxisMust0: 	153.088 	AngleWheelMust1: 	135.672 	AngleWheelMust0: 	161.391 	AngleAxisIs1: 	151.38 	AngleAxisIs0: 	159.75 	AngleWheelIs1: 	161.056 	AngleWheelIs0: 	141.704 	PositionError1: 	0.335175 	PositionError0: 	-6.0298 	CurrentMust0: 	-752 	CurrentIs0: 	-758 	CurrentMust1: 	-546 	CurrentIs1: 	-549 	
ArmModuleId: 	1 	Time: 	11218485 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047934139 	time_after_control_loop: 	3047964685 	T_diff: 	30546 	AngleAxisMust1: 	148.104 	AngleAxisMust0: 	147.926 	AngleWheelMust1: 	132.778 	AngleWheelMust0: 	163.43 	AngleAxisIs1: 	159.03 	AngleAxisIs0: 	137.34 	AngleWheelIs1: 	179.414 	AngleWheelIs0: 	138.646 	PositionError1: 	-15.9836 	PositionError0: 	-5.86559 	CurrentMust0: 	-442 	CurrentIs0: 	-438 	CurrentMust1: 	1078 	CurrentIs1: 	1077 	
ArmModuleId: 	0 	Time: 	11308844 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048024478 	time_after_control_loop: 	3048052716 	T_diff: 	28238 	AngleAxisMust1: 	147.877 	AngleAxisMust0: 	152.273 	AngleWheelMust1: 	134.629 	AngleWheelMust0: 	161.126 	AngleAxisIs1: 	151.47 	AngleAxisIs0: 	159.75 	AngleWheelIs1: 	161.146 	AngleWheelIs0: 	141.794 	PositionError1: 	-0.0194244 	PositionError0: 	-7.16313 	CurrentMust0: 	-1407 	CurrentIs0: 	-1378 	CurrentMust1: 	-497 	CurrentIs1: 	-490 	
ArmModuleId: 	1 	Time: 	11363131 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048078799 	time_after_control_loop: 	3048109774 	T_diff: 	30975 	AngleAxisMust1: 	147.465 	AngleAxisMust0: 	147.294 	AngleWheelMust1: 	131.837 	AngleWheelMust0: 	163.094 	AngleAxisIs1: 	159.75 	AngleAxisIs0: 	137.16 	AngleWheelIs1: 	180.22 	AngleWheelIs0: 	139.28 	PositionError1: 	-17.1261 	PositionError0: 	-7.44055 	CurrentMust0: 	-760 	CurrentIs0: 	-527 	CurrentMust1: 	1170 	CurrentIs1: 	1150 	
ArmModuleId: 	0 	Time: 	11458190 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048173823 	time_after_control_loop: 	3048202929 	T_diff: 	29106 	AngleAxisMust1: 	147.247 	AngleAxisMust0: 	151.488 	AngleWheelMust1: 	133.623 	AngleWheelMust0: 	160.871 	AngleAxisIs1: 	151.11 	AngleAxisIs0: 	159.57 	AngleWheelIs1: 	160.872 	AngleWheelIs0: 	141.348 	PositionError1: 	-0.000656128 	PositionError0: 	-7.72319 	CurrentMust0: 	-504 	CurrentIs0: 	-541 	CurrentMust1: 	-499 	CurrentIs1: 	-506 	
ArmModuleId: 	1 	Time: 	11517852 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048233526 	time_after_control_loop: 	3048260052 	T_diff: 	26526 	AngleAxisMust1: 	146.849 	AngleAxisMust0: 	146.684 	AngleWheelMust1: 	130.93 	AngleWheelMust0: 	162.769 	AngleAxisIs1: 	156.87 	AngleAxisIs0: 	128.43 	AngleWheelIs1: 	181.512 	AngleWheelIs0: 	132.228 	PositionError1: 	-18.7423 	PositionError0: 	-1.29684 	CurrentMust0: 	96 	CurrentIs0: 	55 	CurrentMust1: 	1299 	CurrentIs1: 	1285 	
ArmModuleId: 	0 	Time: 	11598222 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048313853 	time_after_control_loop: 	3048348070 	T_diff: 	34217 	AngleAxisMust1: 	146.639 	AngleAxisMust0: 	150.731 	AngleWheelMust1: 	132.653 	AngleWheelMust0: 	160.625 	AngleAxisIs1: 	150.84 	AngleAxisIs0: 	159.12 	AngleWheelIs1: 	160.817 	AngleWheelIs0: 	140.863 	PositionError1: 	-0.191574 	PositionError0: 	-8.20752 	CurrentMust0: 	-1124 	CurrentIs0: 	-1102 	CurrentMust1: 	-465 	CurrentIs1: 	-521 	
ArmModuleId: 	1 	Time: 	11658891 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048374543 	time_after_control_loop: 	3048401845 	T_diff: 	27302 	AngleAxisMust1: 	146.256 	AngleAxisMust0: 	146.096 	AngleWheelMust1: 	130.055 	AngleWheelMust0: 	162.456 	AngleAxisIs1: 	155.07 	AngleAxisIs0: 	127.26 	AngleWheelIs1: 	180.271 	AngleWheelIs0: 	129.869 	PositionError1: 	-17.8141 	PositionError0: 	0.187775 	CurrentMust0: 	199 	CurrentIs0: 	188 	CurrentMust1: 	1225 	CurrentIs1: 	1218 	
ArmModuleId: 	0 	Time: 	11739506 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048455145 	time_after_control_loop: 	3048482312 	T_diff: 	27167 	AngleAxisMust1: 	146.049 	AngleAxisMust0: 	149.995 	AngleWheelMust1: 	131.711 	AngleWheelMust0: 	160.386 	AngleAxisIs1: 	150.03 	AngleAxisIs0: 	159.12 	AngleWheelIs1: 	160.007 	AngleWheelIs0: 	140.053 	PositionError1: 	0.379486 	PositionError0: 	-8.33942 	CurrentMust0: 	-584 	CurrentIs0: 	-588 	CurrentMust1: 	-552 	CurrentIs1: 	-551 	
ArmModuleId: 	1 	Time: 	11798493 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048514172 	time_after_control_loop: 	3048544891 	T_diff: 	30719 	AngleAxisMust1: 	145.679 	AngleAxisMust0: 	145.525 	AngleWheelMust1: 	129.205 	AngleWheelMust0: 	162.152 	AngleAxisIs1: 	155.07 	AngleAxisIs0: 	127.62 	AngleWheelIs1: 	180.099 	AngleWheelIs0: 	130.041 	PositionError1: 	-17.946 	PositionError0: 	-0.833923 	CurrentMust0: 	108 	CurrentIs0: 	197 	CurrentMust1: 	1235 	CurrentIs1: 	1237 	
ArmModuleId: 	0 	Time: 	11883939 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048599570 	time_after_control_loop: 	3048626898 	T_diff: 	27328 	AngleAxisMust1: 	145.456 	AngleAxisMust0: 	149.256 	AngleWheelMust1: 	130.766 	AngleWheelMust0: 	160.146 	AngleAxisIs1: 	149.76 	AngleAxisIs0: 	159.12 	AngleWheelIs1: 	159.737 	AngleWheelIs0: 	139.783 	PositionError1: 	0.409592 	PositionError0: 	-9.01524 	CurrentMust0: 	-1298 	CurrentIs0: 	-1304 	CurrentMust1: 	-557 	CurrentIs1: 	-542 	
ArmModuleId: 	1 	Time: 	11937203 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048652862 	time_after_control_loop: 	3048679964 	T_diff: 	27102 	AngleAxisMust1: 	145.1 	AngleAxisMust0: 	144.951 	AngleWheelMust1: 	128.352 	AngleWheelMust0: 	161.847 	AngleAxisIs1: 	155.79 	AngleAxisIs0: 	128.79 	AngleWheelIs1: 	180.26 	AngleWheelIs0: 	131.32 	PositionError1: 	-18.412 	PositionError0: 	-2.96617 	CurrentMust0: 	-114 	CurrentIs0: 	-107 	CurrentMust1: 	1272 	CurrentIs1: 	1271 	
ArmModuleId: 	0 	Time: 	12025986 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048741620 	time_after_control_loop: 	3048772744 	T_diff: 	31124 	AngleAxisMust1: 	144.899 	AngleAxisMust0: 	148.562 	AngleWheelMust1: 	129.877 	AngleWheelMust0: 	159.921 	AngleAxisIs1: 	149.13 	AngleAxisIs0: 	158.85 	AngleWheelIs1: 	159.236 	AngleWheelIs0: 	139.024 	PositionError1: 	0.68512 	PositionError0: 	-9.14488 	CurrentMust0: 	-688 	CurrentIs0: 	-743 	CurrentMust1: 	-595 	CurrentIs1: 	-573 	
ArmModuleId: 	1 	Time: 	12083807 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048799478 	time_after_control_loop: 	3048826675 	T_diff: 	27197 	AngleAxisMust1: 	144.555 	AngleAxisMust0: 	144.412 	AngleWheelMust1: 	127.551 	AngleWheelMust0: 	161.56 	AngleAxisIs1: 	155.97 	AngleAxisIs0: 	128.79 	AngleWheelIs1: 	180.44 	AngleWheelIs0: 	131.5 	PositionError1: 	-18.8788 	PositionError0: 	-3.94798 	CurrentMust0: 	-294 	CurrentIs0: 	-293 	CurrentMust1: 	1310 	CurrentIs1: 	1311 	
ArmModuleId: 	0 	Time: 	12164210 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048879840 	time_after_control_loop: 	3048915038 	T_diff: 	35198 	AngleAxisMust1: 	144.32 	AngleAxisMust0: 	147.841 	AngleWheelMust1: 	128.953 	AngleWheelMust0: 	159.687 	AngleAxisIs1: 	148.5 	AngleAxisIs0: 	158.4 	AngleWheelIs1: 	158.821 	AngleWheelIs0: 	138.179 	PositionError1: 	0.86586 	PositionError0: 	-9.22348 	CurrentMust0: 	-1333 	CurrentIs0: 	-1338 	CurrentMust1: 	-621 	CurrentIs1: 	-610 	
ArmModuleId: 	1 	Time: 	12225600 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3048941247 	time_after_control_loop: 	3048968179 	T_diff: 	26932 	AngleAxisMust1: 	143.99 	AngleAxisMust0: 	143.852 	AngleWheelMust1: 	126.717 	AngleWheelMust0: 	161.262 	AngleAxisIs1: 	155.7 	AngleAxisIs0: 	128.43 	AngleWheelIs1: 	180.342 	AngleWheelIs0: 	131.058 	PositionError1: 	-19.0788 	PositionError0: 	-4.33913 	CurrentMust0: 	-443 	CurrentIs0: 	-468 	CurrentMust1: 	1326 	CurrentIs1: 	1318 	
ArmModuleId: 	0 	Time: 	12304990 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049020622 	time_after_control_loop: 	3049047341 	T_diff: 	26719 	AngleAxisMust1: 	143.759 	AngleAxisMust0: 	147.142 	AngleWheelMust1: 	128.058 	AngleWheelMust0: 	159.459 	AngleAxisIs1: 	148.41 	AngleAxisIs0: 	158.58 	AngleWheelIs1: 	158.645 	AngleWheelIs0: 	138.175 	PositionError1: 	0.814728 	PositionError0: 	-10.1148 	CurrentMust0: 	-814 	CurrentIs0: 	-817 	CurrentMust1: 	-614 	CurrentIs1: 	-610 	
ArmModuleId: 	1 	Time: 	12357834 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049073498 	time_after_control_loop: 	3049100460 	T_diff: 	26962 	AngleAxisMust1: 	143.442 	AngleAxisMust0: 	143.309 	AngleWheelMust1: 	125.91 	AngleWheelMust0: 	160.974 	AngleAxisIs1: 	154.8 	AngleAxisIs0: 	126.27 	AngleWheelIs1: 	180.474 	AngleWheelIs0: 	129.126 	PositionError1: 	-19.4998 	PositionError0: 	-3.21458 	CurrentMust0: 	-453 	CurrentIs0: 	-674 	CurrentMust1: 	1359 	CurrentIs1: 	1358 	
ArmModuleId: 	0 	Time: 	12444203 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049159834 	time_after_control_loop: 	3049187164 	T_diff: 	27330 	AngleAxisMust1: 	143.238 	AngleAxisMust0: 	146.493 	AngleWheelMust1: 	127.227 	AngleWheelMust0: 	159.249 	AngleAxisIs1: 	148.32 	AngleAxisIs0: 	158.4 	AngleWheelIs1: 	158.641 	AngleWheelIs0: 	137.999 	PositionError1: 	0.607819 	PositionError0: 	-10.7703 	CurrentMust0: 	-1627 	CurrentIs0: 	-1592 	CurrentMust1: 	-585 	CurrentIs1: 	-580 	
ArmModuleId: 	1 	Time: 	12498209 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049213867 	time_after_control_loop: 	3049241460 	T_diff: 	27593 	AngleAxisMust1: 	142.932 	AngleAxisMust0: 	142.805 	AngleWheelMust1: 	125.16 	AngleWheelMust0: 	160.705 	AngleAxisIs1: 	153 	AngleAxisIs0: 	122.76 	AngleWheelIs1: 	180.351 	AngleWheelIs0: 	125.649 	PositionError1: 	-19.6453 	PositionError0: 	-0.48761 	CurrentMust0: 	161 	CurrentIs0: 	-42 	CurrentMust1: 	1371 	CurrentIs1: 	1358 	
ArmModuleId: 	0 	Time: 	12580310 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049295948 	time_after_control_loop: 	3049330026 	T_diff: 	34078 	AngleAxisMust1: 	142.693 	AngleAxisMust0: 	145.814 	AngleWheelMust1: 	126.358 	AngleWheelMust0: 	159.028 	AngleAxisIs1: 	148.05 	AngleAxisIs0: 	157.77 	AngleWheelIs1: 	158.672 	AngleWheelIs0: 	137.428 	PositionError1: 	0.356339 	PositionError0: 	-11.0684 	CurrentMust0: 	-938 	CurrentIs0: 	-957 	CurrentMust1: 	-549 	CurrentIs1: 	-536 	
ArmModuleId: 	1 	Time: 	12645241 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049360886 	time_after_control_loop: 	3049388336 	T_diff: 	27450 	AngleAxisMust1: 	142.4 	AngleAxisMust0: 	142.278 	AngleWheelMust1: 	124.376 	AngleWheelMust0: 	160.425 	AngleAxisIs1: 	152.64 	AngleAxisIs0: 	121.77 	AngleWheelIs1: 	180.464 	AngleWheelIs0: 	124.816 	PositionError1: 	-20.0387 	PositionError0: 	-0.438683 	CurrentMust0: 	151 	CurrentIs0: 	137 	CurrentMust1: 	1403 	CurrentIs1: 	1405 	
ArmModuleId: 	0 	Time: 	12725995 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049441627 	time_after_control_loop: 	3049468769 	T_diff: 	27142 	AngleAxisMust1: 	142.135 	AngleAxisMust0: 	145.118 	AngleWheelMust1: 	125.467 	AngleWheelMust0: 	158.802 	AngleAxisIs1: 	147.78 	AngleAxisIs0: 	157.23 	AngleWheelIs1: 	158.66 	AngleWheelIs0: 	136.9 	PositionError1: 	0.142349 	PositionError0: 	-11.431 	CurrentMust0: 	-1805 	CurrentIs0: 	-1769 	CurrentMust1: 	-519 	CurrentIs1: 	-490 	
ArmModuleId: 	1 	Time: 	12779600 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049495277 	time_after_control_loop: 	3049526166 	T_diff: 	30889 	AngleAxisMust1: 	141.855 	AngleAxisMust0: 	141.738 	AngleWheelMust1: 	123.572 	AngleWheelMust0: 	160.138 	AngleAxisIs1: 	153 	AngleAxisIs0: 	122.85 	AngleWheelIs1: 	180.308 	AngleWheelIs0: 	125.692 	PositionError1: 	-20.17 	PositionError0: 	-2.11799 	CurrentMust0: 	-17 	CurrentIs0: 	4 	CurrentMust1: 	1413 	CurrentIs1: 	1405 	
ArmModuleId: 	0 	Time: 	12867346 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049582990 	time_after_control_loop: 	3049610126 	T_diff: 	27136 	AngleAxisMust1: 	141.618 	AngleAxisMust0: 	144.474 	AngleWheelMust1: 	124.642 	AngleWheelMust0: 	158.593 	AngleAxisIs1: 	147.24 	AngleAxisIs0: 	156.69 	AngleWheelIs1: 	158.378 	AngleWheelIs0: 	136.102 	PositionError1: 	0.215164 	PositionError0: 	-11.4575 	CurrentMust0: 	-989 	CurrentIs0: 	-1021 	CurrentMust1: 	-530 	CurrentIs1: 	-492 	
ArmModuleId: 	1 	Time: 	12924117 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049639779 	time_after_control_loop: 	3049666637 	T_diff: 	26858 	AngleAxisMust1: 	141.35 	AngleAxisMust0: 	141.238 	AngleWheelMust1: 	122.828 	AngleWheelMust0: 	159.871 	AngleAxisIs1: 	153.45 	AngleAxisIs0: 	123.3 	AngleWheelIs1: 	180.543 	AngleWheelIs0: 	126.357 	PositionError1: 	-20.6711 	PositionError0: 	-3.52705 	CurrentMust0: 	-211 	CurrentIs0: 	-195 	CurrentMust1: 	1453 	CurrentIs1: 	1459 	
ArmModuleId: 	0 	Time: 	13012859 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049728499 	time_after_control_loop: 	3049755661 	T_diff: 	27162 	AngleAxisMust1: 	141.101 	AngleAxisMust0: 	143.83 	AngleWheelMust1: 	123.817 	AngleWheelMust0: 	158.384 	AngleAxisIs1: 	145.71 	AngleAxisIs0: 	155.79 	AngleWheelIs1: 	157.278 	AngleWheelIs0: 	134.142 	PositionError1: 	1.10583 	PositionError0: 	-10.3225 	CurrentMust0: 	-1634 	CurrentIs0: 	-1656 	CurrentMust1: 	-654 	CurrentIs1: 	-601 	
ArmModuleId: 	1 	Time: 	13066580 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049782259 	time_after_control_loop: 	3049809158 	T_diff: 	26899 	AngleAxisMust1: 	140.845 	AngleAxisMust0: 	140.738 	AngleWheelMust1: 	122.084 	AngleWheelMust0: 	159.605 	AngleAxisIs1: 	152.91 	AngleAxisIs0: 	122.4 	AngleWheelIs1: 	180.433 	AngleWheelIs0: 	125.387 	PositionError1: 	-20.8273 	PositionError0: 	-3.30121 	CurrentMust0: 	-290 	CurrentIs0: 	-318 	CurrentMust1: 	1466 	CurrentIs1: 	1485 	
ArmModuleId: 	0 	Time: 	13150473 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049866107 	time_after_control_loop: 	3049892847 	T_diff: 	26740 	AngleAxisMust1: 	140.586 	AngleAxisMust0: 	143.189 	AngleWheelMust1: 	122.997 	AngleWheelMust0: 	158.176 	AngleAxisIs1: 	144.09 	AngleAxisIs0: 	155.16 	AngleWheelIs1: 	155.959 	AngleWheelIs0: 	132.221 	PositionError1: 	2.21671 	PositionError0: 	-9.22194 	CurrentMust0: 	-698 	CurrentIs0: 	-866 	CurrentMust1: 	-810 	CurrentIs1: 	-852 	
ArmModuleId: 	1 	Time: 	13203519 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3049919172 	time_after_control_loop: 	3049945819 	T_diff: 	26647 	AngleAxisMust1: 	140.342 	AngleAxisMust0: 	140.241 	AngleWheelMust1: 	121.344 	AngleWheelMust0: 	159.341 	AngleAxisIs1: 	150.75 	AngleAxisIs0: 	119.79 	AngleWheelIs1: 	179.52 	AngleWheelIs0: 	121.98 	PositionError1: 	-20.1791 	PositionError0: 	-0.634216 	CurrentMust0: 	-131 	CurrentIs0: 	-136 	CurrentMust1: 	1414 	CurrentIs1: 	1398 	
ArmModuleId: 	0 	Time: 	13295606 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3050011237 	time_after_control_loop: 	3050038431 	T_diff: 	27194 	AngleAxisMust1: 	140.059 	AngleAxisMust0: 	142.532 	AngleWheelMust1: 	122.155 	AngleWheelMust0: 	157.962 	AngleAxisIs1: 	142.38 	AngleAxisIs0: 	154.62 	AngleWheelIs1: 	154.507 	AngleWheelIs0: 	130.253 	PositionError1: 	3.45514 	PositionError0: 	-8.09563 	CurrentMust0: 	-1180 	CurrentIs0: 	-1171 	CurrentMust1: 	-983 	CurrentIs1: 	-968 	
ArmModuleId: 	1 	Time: 	13348600 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3050064258 	time_after_control_loop: 	3050091734 	T_diff: 	27476 	AngleAxisMust1: 	139.827 	AngleAxisMust0: 	139.73 	AngleWheelMust1: 	120.585 	AngleWheelMust0: 	159.069 	AngleAxisIs1: 	150.48 	AngleAxisIs0: 	119.79 	AngleWheelIs1: 	179.25 	AngleWheelIs0: 	121.71 	PositionError1: 	-20.1807 	PositionError0: 	-1.12357 	CurrentMust0: 	-196 	CurrentIs0: 	-187 	CurrentMust1: 	1414 	CurrentIs1: 	1412 	
ArmModuleId: 	0 	Time: 	13431165 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3050146803 	time_after_control_loop: 	3050176316 	T_diff: 	29513 	AngleAxisMust1: 	139.593 	AngleAxisMust0: 	141.951 	AngleWheelMust1: 	121.412 	AngleWheelMust0: 	157.774 	AngleAxisIs1: 	142.38 	AngleAxisIs0: 	154.89 	AngleWheelIs1: 	154.378 	AngleWheelIs0: 	130.382 	PositionError1: 	3.39558 	PositionError0: 	-8.96808 	CurrentMust0: 	-665 	CurrentIs0: 	-662 	CurrentMust1: 	-975 	CurrentIs1: 	-976 	
ArmModuleId: 	1 	Time: 	13490094 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3050205759 	time_after_control_loop: 	3050232673 	T_diff: 	26914 	AngleAxisMust1: 	139.372 	AngleAxisMust0: 	139.279 	AngleWheelMust1: 	119.914 	AngleWheelMust0: 	158.829 	AngleAxisIs1: 	149.76 	AngleAxisIs0: 	118.98 	AngleWheelIs1: 	178.917 	AngleWheelIs0: 	120.603 	PositionError1: 	-20.0876 	PositionError0: 	-0.687241 	CurrentMust0: 	-186 	CurrentIs0: 	-187 	CurrentMust1: 	1407 	CurrentIs1: 	1405 	
ArmModuleId: 	0 	Time: 	13572255 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3050287888 	time_after_control_loop: 	3050317929 	T_diff: 	30041 	AngleAxisMust1: 	139.116 	AngleAxisMust0: 	141.358 	AngleWheelMust1: 	120.652 	AngleWheelMust0: 	157.581 	AngleAxisIs1: 	142.38 	AngleAxisIs0: 	154.8 	AngleWheelIs1: 	154.421 	AngleWheelIs0: 	130.339 	PositionError1: 	3.1597 	PositionError0: 	-9.68543 	CurrentMust0: 	-1417 	CurrentIs0: 	-1393 	CurrentMust1: 	-942 	CurrentIs1: 	-939 	
ArmModuleId: 	1 	Time: 	13628613 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3050344270 	time_after_control_loop: 	3050371355 	T_diff: 	27085 	AngleAxisMust1: 	138.906 	AngleAxisMust0: 	138.818 	AngleWheelMust1: 	119.228 	AngleWheelMust0: 	158.584 	AngleAxisIs1: 	149.58 	AngleAxisIs0: 	118.71 	AngleWheelIs1: 	178.866 	AngleWheelIs0: 	120.294 	PositionError1: 	-20.282 	PositionError0: 	-1.06408 	CurrentMust0: 	-241 	CurrentIs0: 	-239 	CurrentMust1: 	1422 	CurrentIs1: 	1425 	
ArmModuleId: 	0 	Time: 	13712489 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3050428123 	time_after_control_loop: 	3050460620 	T_diff: 	32497 	AngleAxisMust1: 	138.655 	AngleAxisMust0: 	140.783 	AngleWheelMust1: 	119.916 	AngleWheelMust0: 	157.394 	AngleAxisIs1: 	142.38 	AngleAxisIs0: 	154.8 	AngleWheelIs1: 	154.421 	AngleWheelIs0: 	130.339 	PositionError1: 	2.97308 	PositionError0: 	-10.421 	CurrentMust0: 	-854 	CurrentIs0: 	-854 	CurrentMust1: 	-916 	CurrentIs1: 	-902 	
