ArmModuleId: 	0 	Time: 	2686958 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3545891081 	time_after_control_loop: 	3545984879 	T_diff: 	93798 	AngleAxisMust1: 	181.53 	AngleAxisMust0: 	133.02 	AngleWheelMust1: 	159.081 	AngleWheelMust0: 	203.979 	AngleAxisIs1: 	181.62 	AngleAxisIs0: 	133.02 	AngleWheelIs1: 	204.069 	AngleWheelIs0: 	159.171 	PositionError1: 	-0.0926514 	PositionError0: 	-0.0876617 	CurrentMust0: 	-99 	CurrentIs0: 	-85 	CurrentMust1: 	106 	CurrentIs1: 	97 	
ArmModuleId: 	0 	Time: 	12286560 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3555490684 	time_after_control_loop: 	3555534464 	T_diff: 	43780 	AngleAxisMust1: 	145.247 	AngleAxisMust0: 	166.099 	AngleWheelMust1: 	138.605 	AngleWheelMust0: 	151.889 	AngleAxisIs1: 	147.6 	AngleAxisIs0: 	166.95 	AngleWheelIs1: 	153.836 	AngleWheelIs0: 	141.364 	PositionError1: 	-1.94461 	PositionError0: 	-2.75868 	CurrentMust0: 	-549 	CurrentIs0: 	-620 	CurrentMust1: 	72 	CurrentIs1: 	24 	
ArmModuleId: 	1 	Time: 	12356725 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3555560873 	time_after_control_loop: 	3555591791 	T_diff: 	30918 	AngleAxisMust1: 	194.535 	AngleAxisMust0: 	179.068 	AngleWheelMust1: 	194.09 	AngleWheelMust0: 	194.98 	AngleAxisIs1: 	184.23 	AngleAxisIs0: 	184.77 	AngleWheelIs1: 	181.951 	AngleWheelIs0: 	186.509 	PositionError1: 	13.0291 	PositionError0: 	7.57983 	CurrentMust0: 	1309 	CurrentIs0: 	936 	CurrentMust1: 	-1963 	CurrentIs1: 	-1920 	
ArmModuleId: 	0 	Time: 	12451020 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3555655143 	time_after_control_loop: 	3555691553 	T_diff: 	36410 	AngleAxisMust1: 	144.527 	AngleAxisMust0: 	166.755 	AngleWheelMust1: 	138.199 	AngleWheelMust0: 	150.856 	AngleAxisIs1: 	145.26 	AngleAxisIs0: 	166.95 	AngleWheelIs1: 	151.496 	AngleWheelIs0: 	139.024 	PositionError1: 	-0.637665 	PositionError0: 	-0.824921 	CurrentMust0: 	-368 	CurrentIs0: 	-266 	CurrentMust1: 	-55 	CurrentIs1: 	-134 	
ArmModuleId: 	1 	Time: 	12518240 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3555722385 	time_after_control_loop: 	3555749678 	T_diff: 	27293 	AngleAxisMust1: 	194.793 	AngleAxisMust0: 	179.112 	AngleWheelMust1: 	194.369 	AngleWheelMust0: 	195.217 	AngleAxisIs1: 	187.56 	AngleAxisIs0: 	191.88 	AngleWheelIs1: 	181.883 	AngleWheelIs0: 	193.237 	PositionError1: 	13.3335 	PositionError0: 	1.13145 	CurrentMust0: 	535 	CurrentIs0: 	1113 	CurrentMust1: 	-2000 	CurrentIs1: 	-2041 	
ArmModuleId: 	0 	Time: 	12606174 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3555810297 	time_after_control_loop: 	3555837651 	T_diff: 	27354 	AngleAxisMust1: 	143.852 	AngleAxisMust0: 	167.371 	AngleWheelMust1: 	137.818 	AngleWheelMust0: 	149.887 	AngleAxisIs1: 	141.48 	AngleAxisIs0: 	167.13 	AngleWheelIs1: 	147.63 	AngleWheelIs0: 	135.33 	PositionError1: 	2.2589 	PositionError0: 	2.48804 	CurrentMust0: 	384 	CurrentIs0: 	450 	CurrentMust1: 	-723 	CurrentIs1: 	-351 	
ArmModuleId: 	1 	Time: 	12659920 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3555864078 	time_after_control_loop: 	3555896292 	T_diff: 	32214 	AngleAxisMust1: 	195.035 	AngleAxisMust0: 	179.153 	AngleWheelMust1: 	194.63 	AngleWheelMust0: 	195.44 	AngleAxisIs1: 	194.22 	AngleAxisIs0: 	209.07 	AngleWheelIs1: 	180.329 	AngleWheelIs0: 	208.111 	PositionError1: 	15.1097 	PositionError0: 	-13.4808 	CurrentMust0: 	-1568 	CurrentIs0: 	-2620 	CurrentMust1: 	-2213 	CurrentIs1: 	-2209 	
ArmModuleId: 	0 	Time: 	12745701 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3555949826 	time_after_control_loop: 	3555983903 	T_diff: 	34077 	AngleAxisMust1: 	143.266 	AngleAxisMust0: 	167.906 	AngleWheelMust1: 	137.487 	AngleWheelMust0: 	149.045 	AngleAxisIs1: 	138.87 	AngleAxisIs0: 	166.95 	AngleWheelIs1: 	145.106 	AngleWheelIs0: 	132.634 	PositionError1: 	3.94073 	PositionError0: 	4.853 	CurrentMust0: 	1216 	CurrentIs0: 	1199 	CurrentMust1: 	-1361 	CurrentIs1: 	-1359 	
ArmModuleId: 	1 	Time: 	12812608 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3556016790 	time_after_control_loop: 	3556048014 	T_diff: 	31224 	AngleAxisMust1: 	195.245 	AngleAxisMust0: 	179.189 	AngleWheelMust1: 	194.858 	AngleWheelMust0: 	195.633 	AngleAxisIs1: 	193.77 	AngleAxisIs0: 	204.3 	AngleWheelIs1: 	182.159 	AngleWheelIs0: 	205.381 	PositionError1: 	13.4736 	PositionError0: 	-10.5241 	CurrentMust0: 	-862 	CurrentIs0: 	492 	CurrentMust1: 	-2016 	CurrentIs1: 	-1987 	
ArmModuleId: 	0 	Time: 	12911454 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3556115581 	time_after_control_loop: 	3556147353 	T_diff: 	31772 	AngleAxisMust1: 	142.615 	AngleAxisMust0: 	168.499 	AngleWheelMust1: 	137.12 	AngleWheelMust0: 	148.111 	AngleAxisIs1: 	138.87 	AngleAxisIs0: 	167.04 	AngleWheelIs1: 	145.063 	AngleWheelIs0: 	132.677 	PositionError1: 	3.05008 	PositionError0: 	4.44296 	CurrentMust0: 	1588 	CurrentIs0: 	1602 	CurrentMust1: 	-1309 	CurrentIs1: 	-1311 	
ArmModuleId: 	1 	Time: 	12971975 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3556176137 	time_after_control_loop: 	3556208013 	T_diff: 	31876 	AngleAxisMust1: 	195.478 	AngleAxisMust0: 	179.229 	AngleWheelMust1: 	195.11 	AngleWheelMust0: 	195.847 	AngleAxisIs1: 	186.84 	AngleAxisIs0: 	188.73 	AngleWheelIs1: 	182.669 	AngleWheelIs0: 	191.011 	PositionError1: 	13.1778 	PositionError0: 	4.09782 	CurrentMust0: 	687 	CurrentIs0: 	1155 	CurrentMust1: 	-1981 	CurrentIs1: 	-1981 	
ArmModuleId: 	0 	Time: 	13061294 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3556265427 	time_after_control_loop: 	3556295288 	T_diff: 	29861 	AngleAxisMust1: 	141.999 	AngleAxisMust0: 	169.06 	AngleWheelMust1: 	136.772 	AngleWheelMust0: 	147.227 	AngleAxisIs1: 	138.87 	AngleAxisIs0: 	167.13 	AngleWheelIs1: 	145.02 	AngleWheelIs0: 	132.72 	PositionError1: 	2.2086 	PositionError0: 	4.05228 	CurrentMust0: 	1510 	CurrentIs0: 	1520 	CurrentMust1: 	-1141 	CurrentIs1: 	-1156 	
ArmModuleId: 	1 	Time: 	13121860 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3556326022 	time_after_control_loop: 	3556356000 	T_diff: 	29978 	AngleAxisMust1: 	195.699 	AngleAxisMust0: 	179.266 	AngleWheelMust1: 	195.349 	AngleWheelMust0: 	196.05 	AngleAxisIs1: 	185.04 	AngleAxisIs0: 	185.94 	AngleWheelIs1: 	182.202 	AngleWheelIs0: 	187.878 	PositionError1: 	13.8475 	PositionError0: 	7.4698 	CurrentMust0: 	1296 	CurrentIs0: 	1377 	CurrentMust1: 	-2061 	CurrentIs1: 	-2041 	
ArmModuleId: 	0 	Time: 	13216924 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3556421059 	time_after_control_loop: 	3556449330 	T_diff: 	28271 	AngleAxisMust1: 	141.385 	AngleAxisMust0: 	169.62 	AngleWheelMust1: 	136.425 	AngleWheelMust0: 	146.345 	AngleAxisIs1: 	138.78 	AngleAxisIs0: 	167.13 	AngleWheelIs1: 	144.93 	AngleWheelIs0: 	132.63 	PositionError1: 	1.41719 	PositionError0: 	3.79578 	CurrentMust0: 	1459 	CurrentIs0: 	1483 	CurrentMust1: 	-983 	CurrentIs1: 	-971 	
ArmModuleId: 	1 	Time: 	13276786 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3556480966 	time_after_control_loop: 	3556512217 	T_diff: 	31251 	AngleAxisMust1: 	195.919 	AngleAxisMust0: 	179.304 	AngleWheelMust1: 	195.587 	AngleWheelMust0: 	196.252 	AngleAxisIs1: 	189.99 	AngleAxisIs0: 	197.64 	AngleWheelIs1: 	181.561 	AngleWheelIs0: 	198.419 	PositionError1: 	14.6903 	PositionError0: 	-2.83282 	CurrentMust0: 	59 	CurrentIs0: 	-185 	CurrentMust1: 	-2162 	CurrentIs1: 	-2175 	
ArmModuleId: 	0 	Time: 	13365817 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3556569943 	time_after_control_loop: 	3556610433 	T_diff: 	40490 	AngleAxisMust1: 	140.807 	AngleAxisMust0: 	170.147 	AngleWheelMust1: 	136.099 	AngleWheelMust0: 	145.516 	AngleAxisIs1: 	138.87 	AngleAxisIs0: 	167.04 	AngleWheelIs1: 	145.063 	AngleWheelIs0: 	132.677 	PositionError1: 	0.454575 	PositionError0: 	3.42268 	CurrentMust0: 	1384 	CurrentIs0: 	1380 	CurrentMust1: 	-790 	CurrentIs1: 	-794 	
ArmModuleId: 	1 	Time: 	13436105 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3556640319 	time_after_control_loop: 	3556670510 	T_diff: 	30191 	AngleAxisMust1: 	196.126 	AngleAxisMust0: 	179.339 	AngleWheelMust1: 	195.811 	AngleWheelMust0: 	196.442 	AngleAxisIs1: 	195.03 	AngleAxisIs0: 	210.69 	AngleWheelIs1: 	180.365 	AngleWheelIs0: 	209.695 	PositionError1: 	16.0763 	PositionError0: 	-13.8846 	CurrentMust0: 	-1799 	CurrentIs0: 	-1709 	CurrentMust1: 	-2329 	CurrentIs1: 	-2363 	
ArmModuleId: 	0 	Time: 	13524785 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3556728918 	time_after_control_loop: 	3556760041 	T_diff: 	31123 	AngleAxisMust1: 	140.202 	AngleAxisMust0: 	170.699 	AngleWheelMust1: 	135.758 	AngleWheelMust0: 	144.647 	AngleAxisIs1: 	138.78 	AngleAxisIs0: 	167.49 	AngleWheelIs1: 	144.758 	AngleWheelIs0: 	132.802 	PositionError1: 	-0.109253 	PositionError0: 	2.95605 	CurrentMust0: 	1291 	CurrentIs0: 	1299 	CurrentMust1: 	-678 	CurrentIs1: 	-676 	
ArmModuleId: 	1 	Time: 	13587851 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3556792012 	time_after_control_loop: 	3556825959 	T_diff: 	33947 	AngleAxisMust1: 	196.343 	AngleAxisMust0: 	179.376 	AngleWheelMust1: 	196.045 	AngleWheelMust0: 	196.641 	AngleAxisIs1: 	192.6 	AngleAxisIs0: 	200.34 	AngleWheelIs1: 	182.881 	AngleWheelIs0: 	202.319 	PositionError1: 	13.7599 	PositionError0: 	-6.2744 	CurrentMust0: 	-352 	CurrentIs0: 	406 	CurrentMust1: 	-2051 	CurrentIs1: 	-2088 	
ArmModuleId: 	0 	Time: 	13702050 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3556906176 	time_after_control_loop: 	3556941570 	T_diff: 	35394 	AngleAxisMust1: 	139.627 	AngleAxisMust0: 	171.223 	AngleWheelMust1: 	135.433 	AngleWheelMust0: 	143.82 	AngleAxisIs1: 	138.87 	AngleAxisIs0: 	166.86 	AngleWheelIs1: 	145.149 	AngleWheelIs0: 	132.591 	PositionError1: 	-1.3269 	PositionError0: 	2.84216 	CurrentMust0: 	1268 	CurrentIs0: 	1292 	CurrentMust1: 	-345 	CurrentIs1: 	-263 	
ArmModuleId: 	1 	Time: 	13763700 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3556967848 	time_after_control_loop: 	3557005766 	T_diff: 	37918 	AngleAxisMust1: 	196.549 	AngleAxisMust0: 	179.412 	AngleWheelMust1: 	196.268 	AngleWheelMust0: 	196.831 	AngleAxisIs1: 	184.86 	AngleAxisIs0: 	186.12 	AngleWheelIs1: 	181.936 	AngleWheelIs0: 	187.784 	PositionError1: 	14.8947 	PositionError0: 	8.4836 	CurrentMust0: 	1418 	CurrentIs0: 	485 	CurrentMust1: 	-2187 	CurrentIs1: 	-2215 	
ArmModuleId: 	0 	Time: 	13859293 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3557063416 	time_after_control_loop: 	3557098374 	T_diff: 	34958 	AngleAxisMust1: 	138.985 	AngleAxisMust0: 	171.809 	AngleWheelMust1: 	135.071 	AngleWheelMust0: 	142.899 	AngleAxisIs1: 	138.87 	AngleAxisIs0: 	166.95 	AngleWheelIs1: 	145.106 	AngleWheelIs0: 	132.634 	PositionError1: 	-2.20535 	PositionError0: 	2.43692 	CurrentMust0: 	1187 	CurrentIs0: 	1174 	CurrentMust1: 	24 	CurrentIs1: 	13 	
ArmModuleId: 	1 	Time: 	13928195 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3557132347 	time_after_control_loop: 	3557162210 	T_diff: 	29863 	AngleAxisMust1: 	196.78 	AngleAxisMust0: 	179.451 	AngleWheelMust1: 	196.517 	AngleWheelMust0: 	197.042 	AngleAxisIs1: 	185.94 	AngleAxisIs0: 	186.84 	AngleWheelIs1: 	182.672 	AngleWheelIs0: 	189.208 	PositionError1: 	14.3701 	PositionError0: 	7.30838 	CurrentMust0: 	1276 	CurrentIs0: 	1010 	CurrentMust1: 	-2124 	CurrentIs1: 	-2162 	
ArmModuleId: 	0 	Time: 	14023234 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3557227366 	time_after_control_loop: 	3557257417 	T_diff: 	30051 	AngleAxisMust1: 	138.442 	AngleAxisMust0: 	172.304 	AngleWheelMust1: 	134.764 	AngleWheelMust0: 	142.119 	AngleAxisIs1: 	138.6 	AngleAxisIs0: 	167.22 	AngleWheelIs1: 	144.707 	AngleWheelIs0: 	132.493 	PositionError1: 	-2.58601 	PositionError0: 	2.27142 	CurrentMust0: 	1154 	CurrentIs0: 	1137 	CurrentMust1: 	375 	CurrentIs1: 	283 	
ArmModuleId: 	1 	Time: 	14086369 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3557290526 	time_after_control_loop: 	3557321583 	T_diff: 	31057 	AngleAxisMust1: 	196.974 	AngleAxisMust0: 	179.484 	AngleWheelMust1: 	196.728 	AngleWheelMust0: 	197.221 	AngleAxisIs1: 	193.68 	AngleAxisIs0: 	202.95 	AngleWheelIs1: 	182.714 	AngleWheelIs0: 	204.646 	PositionError1: 	14.5067 	PositionError0: 	-7.91901 	CurrentMust0: 	-570 	CurrentIs0: 	-1054 	CurrentMust1: 	-2140 	CurrentIs1: 	-2108 	
ArmModuleId: 	0 	Time: 	14176218 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3557380348 	time_after_control_loop: 	3557419605 	T_diff: 	39257 	AngleAxisMust1: 	137.92 	AngleAxisMust0: 	172.78 	AngleWheelMust1: 	134.47 	AngleWheelMust0: 	141.37 	AngleAxisIs1: 	137.34 	AngleAxisIs0: 	169.47 	AngleWheelIs1: 	142.372 	AngleWheelIs0: 	132.308 	PositionError1: 	-1.00012 	PositionError0: 	2.16177 	CurrentMust0: 	1132 	CurrentIs0: 	1137 	CurrentMust1: 	250 	CurrentIs1: 	84 	
ArmModuleId: 	1 	Time: 	14246864 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3557451017 	time_after_control_loop: 	3557481086 	T_diff: 	30069 	AngleAxisMust1: 	197.161 	AngleAxisMust0: 	179.516 	AngleWheelMust1: 	196.93 	AngleWheelMust0: 	197.393 	AngleAxisIs1: 	195.93 	AngleAxisIs0: 	211.59 	AngleWheelIs1: 	180.835 	AngleWheelIs0: 	211.025 	PositionError1: 	16.557 	PositionError0: 	-14.0952 	CurrentMust0: 	-2017 	CurrentIs0: 	-2195 	CurrentMust1: 	-2386 	CurrentIs1: 	-2383 	
ArmModuleId: 	0 	Time: 	14341529 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3557545655 	time_after_control_loop: 	3557572612 	T_diff: 	26957 	AngleAxisMust1: 	137.378 	AngleAxisMust0: 	173.273 	AngleWheelMust1: 	134.164 	AngleWheelMust0: 	140.592 	AngleAxisIs1: 	135.18 	AngleAxisIs0: 	174.24 	AngleWheelIs1: 	137.932 	AngleWheelIs0: 	132.428 	PositionError1: 	2.66125 	PositionError0: 	1.73671 	CurrentMust0: 	1047 	CurrentIs0: 	1055 	CurrentMust1: 	-577 	CurrentIs1: 	-765 	
ArmModuleId: 	1 	Time: 	14401859 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3557606015 	time_after_control_loop: 	3557637573 	T_diff: 	31558 	AngleAxisMust1: 	197.355 	AngleAxisMust0: 	179.549 	AngleWheelMust1: 	197.14 	AngleWheelMust0: 	197.571 	AngleAxisIs1: 	189.81 	AngleAxisIs0: 	197.82 	AngleWheelIs1: 	181.295 	AngleWheelIs0: 	198.325 	PositionError1: 	16.2756 	PositionError0: 	-1.18542 	CurrentMust0: 	258 	CurrentIs0: 	362 	CurrentMust1: 	-2353 	CurrentIs1: 	-2342 	
ArmModuleId: 	0 	Time: 	14496077 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3557700201 	time_after_control_loop: 	3557735370 	T_diff: 	35169 	AngleAxisMust1: 	136.906 	AngleAxisMust0: 	173.703 	AngleWheelMust1: 	133.898 	AngleWheelMust0: 	139.915 	AngleAxisIs1: 	133.83 	AngleAxisIs0: 	177.3 	AngleWheelIs1: 	135.12 	AngleWheelIs0: 	132.54 	PositionError1: 	4.79634 	PositionError0: 	1.35838 	CurrentMust0: 	971 	CurrentIs0: 	982 	CurrentMust1: 	-1408 	CurrentIs1: 	-1613 	
ArmModuleId: 	1 	Time: 	14560814 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3557764986 	time_after_control_loop: 	3557797405 	T_diff: 	32419 	AngleAxisMust1: 	197.525 	AngleAxisMust0: 	179.578 	AngleWheelMust1: 	197.323 	AngleWheelMust0: 	197.726 	AngleAxisIs1: 	186.84 	AngleAxisIs0: 	191.7 	AngleWheelIs1: 	181.249 	AngleWheelIs0: 	192.431 	PositionError1: 	16.4766 	PositionError0: 	4.89178 	CurrentMust0: 	987 	CurrentIs0: 	721 	CurrentMust1: 	-2377 	CurrentIs1: 	-2342 	
ArmModuleId: 	0 	Time: 	14646212 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3557850334 	time_after_control_loop: 	3557888319 	T_diff: 	37985 	AngleAxisMust1: 	136.42 	AngleAxisMust0: 	174.147 	AngleWheelMust1: 	133.623 	AngleWheelMust0: 	139.217 	AngleAxisIs1: 	133.83 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	134.991 	AngleWheelIs0: 	132.669 	PositionError1: 	4.22702 	PositionError0: 	0.954849 	CurrentMust0: 	890 	CurrentIs0: 	893 	CurrentMust1: 	-1545 	CurrentIs1: 	-1554 	
ArmModuleId: 	1 	Time: 	14716213 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3557920360 	time_after_control_loop: 	3557951273 	T_diff: 	30913 	AngleAxisMust1: 	197.699 	AngleAxisMust0: 	179.608 	AngleWheelMust1: 	197.511 	AngleWheelMust0: 	197.886 	AngleAxisIs1: 	189.9 	AngleAxisIs0: 	195.03 	AngleWheelIs1: 	182.718 	AngleWheelIs0: 	197.082 	PositionError1: 	15.1679 	PositionError0: 	0.429184 	CurrentMust0: 	451 	CurrentIs0: 	2931 	CurrentMust1: 	-2220 	CurrentIs1: 	-2235 	
ArmModuleId: 	0 	Time: 	14817377 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3558021502 	time_after_control_loop: 	3558049760 	T_diff: 	28258 	AngleAxisMust1: 	135.964 	AngleAxisMust0: 	174.563 	AngleWheelMust1: 	133.366 	AngleWheelMust0: 	138.562 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.57 	AngleWheelIs1: 	135.081 	AngleWheelIs0: 	132.759 	PositionError1: 	3.48184 	PositionError0: 	0.607285 	CurrentMust0: 	821 	CurrentIs0: 	849 	CurrentMust1: 	-1396 	CurrentIs1: 	-1370 	
ArmModuleId: 	1 	Time: 	14877593 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3558081764 	time_after_control_loop: 	3558118393 	T_diff: 	36629 	AngleAxisMust1: 	197.862 	AngleAxisMust0: 	179.635 	AngleWheelMust1: 	197.688 	AngleWheelMust0: 	198.037 	AngleAxisIs1: 	196.11 	AngleAxisIs0: 	210.69 	AngleWheelIs1: 	181.445 	AngleWheelIs0: 	210.775 	PositionError1: 	16.591 	PositionError0: 	-13.0868 	CurrentMust0: 	-1579 	CurrentIs0: 	-2369 	CurrentMust1: 	-2391 	CurrentIs1: 	-2443 	
ArmModuleId: 	0 	Time: 	14976226 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3558180352 	time_after_control_loop: 	3558218555 	T_diff: 	38203 	AngleAxisMust1: 	135.488 	AngleAxisMust0: 	174.997 	AngleWheelMust1: 	133.097 	AngleWheelMust0: 	137.879 	AngleAxisIs1: 	133.83 	AngleAxisIs0: 	177.75 	AngleWheelIs1: 	134.905 	AngleWheelIs0: 	132.755 	PositionError1: 	2.9749 	PositionError0: 	0.342804 	CurrentMust0: 	768 	CurrentIs0: 	753 	CurrentMust1: 	-1294 	CurrentIs1: 	-1289 	
ArmModuleId: 	1 	Time: 	15040822 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3558245041 	time_after_control_loop: 	3558271822 	T_diff: 	26781 	AngleAxisMust1: 	198.033 	AngleAxisMust0: 	179.665 	AngleWheelMust1: 	197.873 	AngleWheelMust0: 	198.193 	AngleAxisIs1: 	194.94 	AngleAxisIs0: 	209.16 	AngleWheelIs1: 	181.006 	AngleWheelIs0: 	208.874 	PositionError1: 	17.1866 	PositionError0: 	-11.0013 	CurrentMust0: 	-920 	CurrentIs0: 	281 	CurrentMust1: 	-2462 	CurrentIs1: 	-2503 	
ArmModuleId: 	0 	Time: 	15130968 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3558335092 	time_after_control_loop: 	3558363449 	T_diff: 	28357 	AngleAxisMust1: 	135.067 	AngleAxisMust0: 	175.38 	AngleWheelMust1: 	132.86 	AngleWheelMust0: 	137.274 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	135.038 	AngleWheelIs0: 	132.802 	PositionError1: 	2.2373 	PositionError0: 	0.0581512 	CurrentMust0: 	711 	CurrentIs0: 	716 	CurrentMust1: 	-1147 	CurrentIs1: 	-1141 	
ArmModuleId: 	1 	Time: 	15187745 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3558391888 	time_after_control_loop: 	3558430588 	T_diff: 	38700 	AngleAxisMust1: 	198.184 	AngleAxisMust0: 	179.69 	AngleWheelMust1: 	198.036 	AngleWheelMust0: 	198.332 	AngleAxisIs1: 	188.73 	AngleAxisIs0: 	194.49 	AngleWheelIs1: 	181.806 	AngleWheelIs0: 	195.654 	PositionError1: 	16.5254 	PositionError0: 	2.38171 	CurrentMust0: 	433 	CurrentIs0: 	1250 	CurrentMust1: 	-2382 	CurrentIs1: 	-2356 	
ArmModuleId: 	0 	Time: 	15287713 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3558491838 	time_after_control_loop: 	3558530245 	T_diff: 	38407 	AngleAxisMust1: 	134.672 	AngleAxisMust0: 	175.741 	AngleWheelMust1: 	132.637 	AngleWheelMust0: 	136.707 	AngleAxisIs1: 	133.92 	AngleAxisIs0: 	177.66 	AngleWheelIs1: 	135.038 	AngleWheelIs0: 	132.802 	PositionError1: 	1.6698 	PositionError0: 	-0.164932 	CurrentMust0: 	661 	CurrentIs0: 	672 	CurrentMust1: 	-1033 	CurrentIs1: 	-1038 	
