ArmModuleId: 	0 	Time: 	2585559 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3860908586 	time_after_control_loop: 	3860975751 	T_diff: 	67165 	AngleAxisMust1: 	129.87 	AngleAxisMust0: 	183.51 	AngleWheelMust1: 	131.547 	AngleWheelMust0: 	128.193 	AngleAxisIs1: 	129.96 	AngleAxisIs0: 	183.51 	AngleWheelIs1: 	128.283 	AngleWheelIs0: 	131.637 	PositionError1: 	-0.0840149 	PositionError0: 	-0.0843964 	CurrentMust0: 	-19 	CurrentIs0: 	-5 	CurrentMust1: 	21 	CurrentIs1: 	3 	
ArmModuleId: 	0 	Time: 	11206416 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3869529442 	time_after_control_loop: 	3869556574 	T_diff: 	27132 	AngleAxisMust1: 	190.862 	AngleAxisMust0: 	211.828 	AngleWheelMust1: 	206.07 	AngleWheelMust0: 	175.653 	AngleAxisIs1: 	187.47 	AngleAxisIs0: 	208.08 	AngleWheelIs1: 	174.052 	AngleWheelIs0: 	200.888 	PositionError1: 	1.59868 	PositionError0: 	5.17958 	CurrentMust0: 	1191 	CurrentIs0: 	1171 	CurrentMust1: 	-399 	CurrentIs1: 	337 	
ArmModuleId: 	1 	Time: 	11259573 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3869582626 	time_after_control_loop: 	3869609802 	T_diff: 	27176 	AngleAxisMust1: 	215.944 	AngleAxisMust0: 	210.597 	AngleWheelMust1: 	230.564 	AngleWheelMust0: 	201.324 	AngleAxisIs1: 	211.41 	AngleAxisIs0: 	216 	AngleWheelIs1: 	194.208 	AngleWheelIs0: 	228.612 	PositionError1: 	7.11555 	PositionError0: 	1.95087 	CurrentMust0: 	273 	CurrentIs0: 	-26 	CurrentMust1: 	-996 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11346919 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3869669945 	time_after_control_loop: 	3869698701 	T_diff: 	28756 	AngleAxisMust1: 	192.131 	AngleAxisMust0: 	212.418 	AngleWheelMust1: 	207.621 	AngleWheelMust0: 	176.641 	AngleAxisIs1: 	186.03 	AngleAxisIs0: 	210.42 	AngleWheelIs1: 	171.494 	AngleWheelIs0: 	200.566 	PositionError1: 	5.14456 	PositionError0: 	7.05243 	CurrentMust0: 	1622 	CurrentIs0: 	1614 	CurrentMust1: 	-1286 	CurrentIs1: 	-1278 	
ArmModuleId: 	1 	Time: 	11405844 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3869728897 	time_after_control_loop: 	3869756747 	T_diff: 	27850 	AngleAxisMust1: 	216.4 	AngleAxisMust0: 	211.226 	AngleWheelMust1: 	231.321 	AngleWheelMust0: 	201.479 	AngleAxisIs1: 	209.97 	AngleAxisIs0: 	212.76 	AngleWheelIs1: 	194.316 	AngleWheelIs0: 	225.624 	PositionError1: 	7.16257 	PositionError0: 	5.69566 	CurrentMust0: 	797 	CurrentIs0: 	754 	CurrentMust1: 	-1002 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11490283 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3869813311 	time_after_control_loop: 	3869845326 	T_diff: 	32015 	AngleAxisMust1: 	193.444 	AngleAxisMust0: 	213.027 	AngleWheelMust1: 	209.226 	AngleWheelMust0: 	177.663 	AngleAxisIs1: 	186.12 	AngleAxisIs0: 	211.32 	AngleWheelIs1: 	171.154 	AngleWheelIs0: 	201.086 	PositionError1: 	6.50645 	PositionError0: 	8.13693 	CurrentMust0: 	1871 	CurrentIs0: 	1622 	CurrentMust1: 	-1626 	CurrentIs1: 	-1634 	
ArmModuleId: 	1 	Time: 	11548654 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3869871697 	time_after_control_loop: 	3869902311 	T_diff: 	30614 	AngleAxisMust1: 	216.872 	AngleAxisMust0: 	211.877 	AngleWheelMust1: 	232.104 	AngleWheelMust0: 	201.64 	AngleAxisIs1: 	210.33 	AngleAxisIs0: 	213.84 	AngleWheelIs1: 	194.16 	AngleWheelIs0: 	226.5 	PositionError1: 	7.47914 	PositionError0: 	5.60225 	CurrentMust0: 	784 	CurrentIs0: 	418 	CurrentMust1: 	-1047 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11633198 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3869956225 	time_after_control_loop: 	3869983476 	T_diff: 	27251 	AngleAxisMust1: 	194.748 	AngleAxisMust0: 	213.633 	AngleWheelMust1: 	210.819 	AngleWheelMust0: 	178.678 	AngleAxisIs1: 	186.21 	AngleAxisIs0: 	211.5 	AngleWheelIs1: 	171.158 	AngleWheelIs0: 	201.262 	PositionError1: 	7.51721 	PositionError0: 	9.55428 	CurrentMust0: 	2197 	CurrentIs0: 	2216 	CurrentMust1: 	-1879 	CurrentIs1: 	-1881 	
ArmModuleId: 	1 	Time: 	11690997 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870014041 	time_after_control_loop: 	3870040593 	T_diff: 	26552 	AngleAxisMust1: 	217.34 	AngleAxisMust0: 	212.524 	AngleWheelMust1: 	232.881 	AngleWheelMust0: 	201.799 	AngleAxisIs1: 	216.63 	AngleAxisIs0: 	225.81 	AngleWheelIs1: 	194.74 	AngleWheelIs0: 	238.52 	PositionError1: 	7.05823 	PositionError0: 	-5.64018 	CurrentMust0: 	-789 	CurrentIs0: 	-1513 	CurrentMust1: 	-988 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11770098 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870093124 	time_after_control_loop: 	3870120309 	T_diff: 	27185 	AngleAxisMust1: 	195.973 	AngleAxisMust0: 	214.201 	AngleWheelMust1: 	212.316 	AngleWheelMust0: 	179.631 	AngleAxisIs1: 	188.01 	AngleAxisIs0: 	212.85 	AngleWheelIs1: 	172.313 	AngleWheelIs0: 	203.707 	PositionError1: 	7.31531 	PositionError0: 	8.60561 	CurrentMust0: 	1979 	CurrentIs0: 	2116 	CurrentMust1: 	-1828 	CurrentIs1: 	-2292 	
ArmModuleId: 	1 	Time: 	11823248 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870146290 	time_after_control_loop: 	3870173251 	T_diff: 	26961 	AngleAxisMust1: 	217.78 	AngleAxisMust0: 	213.131 	AngleWheelMust1: 	233.611 	AngleWheelMust0: 	201.949 	AngleAxisIs1: 	218.97 	AngleAxisIs0: 	232.47 	AngleWheelIs1: 	193.898 	AngleWheelIs0: 	244.042 	PositionError1: 	8.05028 	PositionError0: 	-10.4326 	CurrentMust0: 	-1460 	CurrentIs0: 	-1131 	CurrentMust1: 	-1127 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	11906482 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870229511 	time_after_control_loop: 	3870256251 	T_diff: 	26740 	AngleAxisMust1: 	197.16 	AngleAxisMust0: 	214.752 	AngleWheelMust1: 	213.766 	AngleWheelMust0: 	180.554 	AngleAxisIs1: 	192.6 	AngleAxisIs0: 	214.92 	AngleWheelIs1: 	175.914 	AngleWheelIs0: 	209.286 	PositionError1: 	4.63792 	PositionError0: 	4.47665 	CurrentMust0: 	1029 	CurrentIs0: 	832 	CurrentMust1: 	-1159 	CurrentIs1: 	-1014 	
ArmModuleId: 	1 	Time: 	11959420 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870282458 	time_after_control_loop: 	3870309411 	T_diff: 	26953 	AngleAxisMust1: 	218.206 	AngleAxisMust0: 	213.719 	AngleWheelMust1: 	234.318 	AngleWheelMust0: 	202.094 	AngleAxisIs1: 	214.29 	AngleAxisIs0: 	220.77 	AngleWheelIs1: 	194.809 	AngleWheelIs0: 	233.771 	PositionError1: 	7.28476 	PositionError0: 	0.545456 	CurrentMust0: 	76 	CurrentIs0: 	-246 	CurrentMust1: 	-1019 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12041137 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870364163 	time_after_control_loop: 	3870391078 	T_diff: 	26915 	AngleAxisMust1: 	198.326 	AngleAxisMust0: 	215.294 	AngleWheelMust1: 	215.191 	AngleWheelMust0: 	181.462 	AngleAxisIs1: 	197.64 	AngleAxisIs0: 	212.31 	AngleWheelIs1: 	182.201 	AngleWheelIs0: 	213.079 	PositionError1: 	-0.741699 	PositionError0: 	2.1088 	CurrentMust0: 	485 	CurrentIs0: 	441 	CurrentMust1: 	185 	CurrentIs1: 	202 	
ArmModuleId: 	1 	Time: 	12094704 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870417749 	time_after_control_loop: 	3870444172 	T_diff: 	26423 	AngleAxisMust1: 	218.625 	AngleAxisMust0: 	214.298 	AngleWheelMust1: 	235.013 	AngleWheelMust0: 	202.236 	AngleAxisIs1: 	211.68 	AngleAxisIs0: 	215.64 	AngleWheelIs1: 	194.65 	AngleWheelIs0: 	228.71 	PositionError1: 	7.58604 	PositionError0: 	6.30183 	CurrentMust0: 	882 	CurrentIs0: 	880 	CurrentMust1: 	-1062 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12174924 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870497952 	time_after_control_loop: 	3870525311 	T_diff: 	27359 	AngleAxisMust1: 	199.48 	AngleAxisMust0: 	215.83 	AngleWheelMust1: 	216.601 	AngleWheelMust0: 	182.359 	AngleAxisIs1: 	199.35 	AngleAxisIs0: 	210.78 	AngleWheelIs1: 	184.642 	AngleWheelIs0: 	214.058 	PositionError1: 	-2.28491 	PositionError0: 	2.53975 	CurrentMust0: 	584 	CurrentIs0: 	580 	CurrentMust1: 	571 	CurrentIs1: 	565 	
ArmModuleId: 	1 	Time: 	12230131 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870553184 	time_after_control_loop: 	3870581157 	T_diff: 	27973 	AngleAxisMust1: 	219.039 	AngleAxisMust0: 	214.87 	AngleWheelMust1: 	235.701 	AngleWheelMust0: 	202.377 	AngleAxisIs1: 	211.59 	AngleAxisIs0: 	213.84 	AngleWheelIs1: 	195.42 	AngleWheelIs0: 	227.76 	PositionError1: 	6.957 	PositionError0: 	7.9397 	CurrentMust0: 	1111 	CurrentIs0: 	1660 	CurrentMust1: 	-973 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12320142 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870643168 	time_after_control_loop: 	3870670275 	T_diff: 	27107 	AngleAxisMust1: 	200.68 	AngleAxisMust0: 	216.387 	AngleWheelMust1: 	218.066 	AngleWheelMust0: 	183.293 	AngleAxisIs1: 	198.54 	AngleAxisIs0: 	212.04 	AngleWheelIs1: 	183.23 	AngleWheelIs0: 	213.85 	PositionError1: 	0.0606995 	PositionError0: 	4.21355 	CurrentMust0: 	969 	CurrentIs0: 	972 	CurrentMust1: 	-15 	CurrentIs1: 	-6 	
ArmModuleId: 	1 	Time: 	12376514 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870699599 	time_after_control_loop: 	3870731011 	T_diff: 	31412 	AngleAxisMust1: 	219.47 	AngleAxisMust0: 	215.464 	AngleWheelMust1: 	236.416 	AngleWheelMust0: 	202.524 	AngleAxisIs1: 	218.43 	AngleAxisIs0: 	228.15 	AngleWheelIs1: 	195.422 	AngleWheelIs0: 	241.438 	PositionError1: 	7.10144 	PositionError0: 	-5.02304 	CurrentMust0: 	-703 	CurrentIs0: 	-1166 	CurrentMust1: 	-994 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12460700 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870783724 	time_after_control_loop: 	3870810468 	T_diff: 	26744 	AngleAxisMust1: 	201.898 	AngleAxisMust0: 	216.952 	AngleWheelMust1: 	219.555 	AngleWheelMust0: 	184.241 	AngleAxisIs1: 	197.82 	AngleAxisIs0: 	213.93 	AngleWheelIs1: 	181.607 	AngleWheelIs0: 	214.033 	PositionError1: 	2.63158 	PositionError0: 	5.51865 	CurrentMust0: 	1269 	CurrentIs0: 	1259 	CurrentMust1: 	-657 	CurrentIs1: 	-651 	
ArmModuleId: 	1 	Time: 	12522404 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870845450 	time_after_control_loop: 	3870872937 	T_diff: 	27487 	AngleAxisMust1: 	219.908 	AngleAxisMust0: 	216.068 	AngleWheelMust1: 	237.142 	AngleWheelMust0: 	202.673 	AngleAxisIs1: 	220.32 	AngleAxisIs0: 	235.26 	AngleWheelIs1: 	193.915 	AngleWheelIs0: 	246.725 	PositionError1: 	8.75772 	PositionError0: 	-9.58447 	CurrentMust0: 	-1341 	CurrentIs0: 	-1822 	CurrentMust1: 	-1226 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12608488 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870931514 	time_after_control_loop: 	3870958654 	T_diff: 	27140 	AngleAxisMust1: 	203.113 	AngleAxisMust0: 	217.516 	AngleWheelMust1: 	221.04 	AngleWheelMust0: 	185.186 	AngleAxisIs1: 	197.82 	AngleAxisIs0: 	214.02 	AngleWheelIs1: 	181.564 	AngleWheelIs0: 	214.076 	PositionError1: 	3.62035 	PositionError0: 	6.96071 	CurrentMust0: 	1600 	CurrentIs0: 	1621 	CurrentMust1: 	-905 	CurrentIs1: 	-914 	
ArmModuleId: 	1 	Time: 	12661711 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3870984769 	time_after_control_loop: 	3871015662 	T_diff: 	30893 	AngleAxisMust1: 	220.344 	AngleAxisMust0: 	216.671 	AngleWheelMust1: 	237.866 	AngleWheelMust0: 	202.822 	AngleAxisIs1: 	215.46 	AngleAxisIs0: 	221.13 	AngleWheelIs1: 	195.807 	AngleWheelIs0: 	235.113 	PositionError1: 	7.01451 	PositionError0: 	2.75159 	CurrentMust0: 	385 	CurrentIs0: 	195 	CurrentMust1: 	-982 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12757374 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871080403 	time_after_control_loop: 	3871107253 	T_diff: 	26850 	AngleAxisMust1: 	204.286 	AngleAxisMust0: 	218.061 	AngleWheelMust1: 	222.473 	AngleWheelMust0: 	186.099 	AngleAxisIs1: 	197.73 	AngleAxisIs0: 	214.29 	AngleWheelIs1: 	181.345 	AngleWheelIs0: 	214.115 	PositionError1: 	4.7522 	PositionError0: 	8.35507 	CurrentMust0: 	1921 	CurrentIs0: 	1906 	CurrentMust1: 	-1188 	CurrentIs1: 	-1187 	
ArmModuleId: 	1 	Time: 	12810214 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871133251 	time_after_control_loop: 	3871160268 	T_diff: 	27017 	AngleAxisMust1: 	220.765 	AngleAxisMust0: 	217.252 	AngleWheelMust1: 	238.566 	AngleWheelMust0: 	202.965 	AngleAxisIs1: 	213.3 	AngleAxisIs0: 	219.78 	AngleWheelIs1: 	194.292 	AngleWheelIs0: 	232.308 	PositionError1: 	8.67285 	PositionError0: 	6.25592 	CurrentMust0: 	875 	CurrentIs0: 	1153 	CurrentMust1: 	-1214 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	12890302 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871213326 	time_after_control_loop: 	3871240291 	T_diff: 	26965 	AngleAxisMust1: 	205.382 	AngleAxisMust0: 	218.57 	AngleWheelMust1: 	223.812 	AngleWheelMust0: 	186.952 	AngleAxisIs1: 	197.91 	AngleAxisIs0: 	214.2 	AngleWheelIs1: 	181.568 	AngleWheelIs0: 	214.252 	PositionError1: 	5.38203 	PositionError0: 	9.55717 	CurrentMust0: 	2198 	CurrentIs0: 	2168 	CurrentMust1: 	-1345 	CurrentIs1: 	-1348 	
ArmModuleId: 	1 	Time: 	12943473 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871266524 	time_after_control_loop: 	3871293527 	T_diff: 	27003 	AngleAxisMust1: 	221.159 	AngleAxisMust0: 	217.796 	AngleWheelMust1: 	239.219 	AngleWheelMust0: 	203.099 	AngleAxisIs1: 	214.74 	AngleAxisIs0: 	219.24 	AngleWheelIs1: 	195.99 	AngleWheelIs0: 	233.49 	PositionError1: 	7.1088 	PositionError0: 	5.7272 	CurrentMust0: 	801 	CurrentIs0: 	112 	CurrentMust1: 	-995 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13030849 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871353874 	time_after_control_loop: 	3871380558 	T_diff: 	26684 	AngleAxisMust1: 	206.426 	AngleAxisMust0: 	219.055 	AngleWheelMust1: 	225.088 	AngleWheelMust0: 	187.765 	AngleAxisIs1: 	198.99 	AngleAxisIs0: 	215.28 	AngleWheelIs1: 	182.132 	AngleWheelIs0: 	215.848 	PositionError1: 	5.63086 	PositionError0: 	9.23735 	CurrentMust0: 	2124 	CurrentIs0: 	2263 	CurrentMust1: 	-1407 	CurrentIs1: 	-1677 	
ArmModuleId: 	1 	Time: 	13083472 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871406524 	time_after_control_loop: 	3871433527 	T_diff: 	27003 	AngleAxisMust1: 	221.534 	AngleAxisMust0: 	218.313 	AngleWheelMust1: 	239.841 	AngleWheelMust0: 	203.227 	AngleAxisIs1: 	220.32 	AngleAxisIs0: 	234.99 	AngleWheelIs1: 	194.044 	AngleWheelIs0: 	246.596 	PositionError1: 	9.18234 	PositionError0: 	-6.75612 	CurrentMust0: 	-945 	CurrentIs0: 	-1813 	CurrentMust1: 	-1285 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13167197 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871490234 	time_after_control_loop: 	3871521729 	T_diff: 	31495 	AngleAxisMust1: 	207.506 	AngleAxisMust0: 	219.556 	AngleWheelMust1: 	226.407 	AngleWheelMust0: 	188.605 	AngleAxisIs1: 	202.77 	AngleAxisIs0: 	216.36 	AngleWheelIs1: 	185.396 	AngleWheelIs0: 	220.144 	PositionError1: 	3.20699 	PositionError0: 	6.26028 	CurrentMust0: 	1439 	CurrentIs0: 	1836 	CurrentMust1: 	-801 	CurrentIs1: 	-626 	
ArmModuleId: 	1 	Time: 	13224932 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871547983 	time_after_control_loop: 	3871574679 	T_diff: 	26696 	AngleAxisMust1: 	221.922 	AngleAxisMust0: 	218.848 	AngleWheelMust1: 	240.485 	AngleWheelMust0: 	203.359 	AngleAxisIs1: 	222.03 	AngleAxisIs0: 	239.4 	AngleWheelIs1: 	193.647 	AngleWheelIs0: 	250.413 	PositionError1: 	9.71156 	PositionError0: 	-9.9299 	CurrentMust0: 	-1390 	CurrentIs0: 	-1739 	CurrentMust1: 	-1359 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13311018 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871634045 	time_after_control_loop: 	3871665444 	T_diff: 	31399 	AngleAxisMust1: 	208.614 	AngleAxisMust0: 	220.071 	AngleWheelMust1: 	227.761 	AngleWheelMust0: 	189.467 	AngleAxisIs1: 	207.72 	AngleAxisIs0: 	214.83 	AngleWheelIs1: 	191.077 	AngleWheelIs0: 	224.363 	PositionError1: 	-1.61174 	PositionError0: 	3.39563 	CurrentMust0: 	780 	CurrentIs0: 	891 	CurrentMust1: 	402 	CurrentIs1: 	204 	
ArmModuleId: 	1 	Time: 	13373829 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871696873 	time_after_control_loop: 	3871723560 	T_diff: 	26687 	AngleAxisMust1: 	222.32 	AngleAxisMust0: 	219.398 	AngleWheelMust1: 	241.145 	AngleWheelMust0: 	203.494 	AngleAxisIs1: 	216.18 	AngleAxisIs0: 	226.26 	AngleWheelIs1: 	194.075 	AngleWheelIs0: 	238.285 	PositionError1: 	9.41833 	PositionError0: 	2.85945 	CurrentMust0: 	400 	CurrentIs0: 	105 	CurrentMust1: 	-1318 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13463160 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871786192 	time_after_control_loop: 	3871813279 	T_diff: 	27087 	AngleAxisMust1: 	209.711 	AngleAxisMust0: 	220.58 	AngleWheelMust1: 	229.101 	AngleWheelMust0: 	190.321 	AngleAxisIs1: 	209.88 	AngleAxisIs0: 	215.1 	AngleWheelIs1: 	193.108 	AngleWheelIs0: 	226.652 	PositionError1: 	-2.78912 	PositionError0: 	2.44685 	CurrentMust0: 	562 	CurrentIs0: 	556 	CurrentMust1: 	697 	CurrentIs1: 	565 	
ArmModuleId: 	1 	Time: 	13521056 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871844108 	time_after_control_loop: 	3871871083 	T_diff: 	26975 	AngleAxisMust1: 	222.714 	AngleAxisMust0: 	219.942 	AngleWheelMust1: 	241.799 	AngleWheelMust0: 	203.628 	AngleAxisIs1: 	214.83 	AngleAxisIs0: 	222.84 	AngleWheelIs1: 	194.36 	AngleWheelIs0: 	235.3 	PositionError1: 	9.2682 	PositionError0: 	6.49731 	CurrentMust0: 	909 	CurrentIs0: 	807 	CurrentMust1: 	-1297 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13608024 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871931049 	time_after_control_loop: 	3871962380 	T_diff: 	31331 	AngleAxisMust1: 	210.739 	AngleAxisMust0: 	221.057 	AngleWheelMust1: 	230.358 	AngleWheelMust0: 	191.121 	AngleAxisIs1: 	208.44 	AngleAxisIs0: 	217.8 	AngleWheelIs1: 	190.378 	AngleWheelIs0: 	226.502 	PositionError1: 	0.741119 	PositionError0: 	3.85303 	CurrentMust0: 	886 	CurrentIs0: 	880 	CurrentMust1: 	-185 	CurrentIs1: 	-313 	
ArmModuleId: 	1 	Time: 	13665458 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3871988509 	time_after_control_loop: 	3872016736 	T_diff: 	28227 	AngleAxisMust1: 	223.083 	AngleAxisMust0: 	220.451 	AngleWheelMust1: 	242.412 	AngleWheelMust0: 	203.754 	AngleAxisIs1: 	216.72 	AngleAxisIs0: 	223.56 	AngleWheelIs1: 	195.906 	AngleWheelIs0: 	237.534 	PositionError1: 	7.84795 	PositionError0: 	4.87614 	CurrentMust0: 	682 	CurrentIs0: 	-483 	CurrentMust1: 	-1098 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13757279 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872080311 	time_after_control_loop: 	3872111317 	T_diff: 	31006 	AngleAxisMust1: 	211.806 	AngleAxisMust0: 	221.552 	AngleWheelMust1: 	231.661 	AngleWheelMust0: 	191.95 	AngleAxisIs1: 	207.36 	AngleAxisIs0: 	220.59 	AngleWheelIs1: 	187.965 	AngleWheelIs0: 	226.755 	PositionError1: 	3.98404 	PositionError0: 	4.90276 	CurrentMust0: 	1127 	CurrentIs0: 	1102 	CurrentMust1: 	-996 	CurrentIs1: 	-1005 	
ArmModuleId: 	1 	Time: 	13817876 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872140921 	time_after_control_loop: 	3872167815 	T_diff: 	26894 	AngleAxisMust1: 	223.466 	AngleAxisMust0: 	220.98 	AngleWheelMust1: 	243.047 	AngleWheelMust0: 	203.884 	AngleAxisIs1: 	223.47 	AngleAxisIs0: 	240.57 	AngleWheelIs1: 	194.528 	AngleWheelIs0: 	252.412 	PositionError1: 	9.35625 	PositionError0: 	-9.36624 	CurrentMust0: 	-1311 	CurrentIs0: 	-1969 	CurrentMust1: 	-1309 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	13899567 	P0: 	230 	P1: 	250 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872222594 	time_after_control_loop: 	3872249175 	T_diff: 	26581 	AngleAxisMust1: 	212.812 	AngleAxisMust0: 	222.02 	AngleWheelMust1: 	232.89 	AngleWheelMust0: 	192.733 	AngleAxisIs1: 	207.36 	AngleAxisIs0: 	220.59 	AngleWheelIs1: 	187.965 	AngleWheelIs0: 	226.755 	PositionError1: 	4.76698 	PositionError0: 	6.13226 	CurrentMust0: 	1410 	CurrentIs0: 	1390 	CurrentMust1: 	-1191 	CurrentIs1: 	-1170 	
ArmModuleId: 	1 	Time: 	13952080 	P0: 	140 	P1: 	140 	I0: 	0 	I1: 	0 	D0: 	0 	D1: 	0 	time_before_control_loop: 	3872275121 	time_after_control_loop: 	3872301831 	T_diff: 	26710 	AngleAxisMust1: 	223.827 	AngleAxisMust0: 	221.479 	AngleWheelMust1: 	243.647 	AngleWheelMust0: 	204.007 	AngleAxisIs1: 	223.47 	AngleAxisIs0: 	240.57 	AngleWheelIs1: 	194.528 	AngleWheelIs0: 	252.412 	PositionError1: 	9.47925 	PositionError0: 	-8.7666 	CurrentMust0: 	-1227 	CurrentIs0: 	-1499 	CurrentMust1: 	-1327 	CurrentIs1: 	0 	
