ArmModuleId: 	0 	Time: 	2560225 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4266664249 	time_after_control_loop: 	4266745151 	T_diff: 	80902 	AngleAxisMust1: 	177.48 	AngleAxisMust0: 	180.18 	AngleWheelMust1: 	177.566 	AngleWheelMust0: 	177.394 	AngleAxisIs1: 	177.39 	AngleAxisIs0: 	180.27 	AngleWheelIs1: 	177.261 	AngleWheelIs0: 	177.519 	PositionError1: 	0.133301 	PositionError0: 	0.047287 	CurrentMust0: 	45 	CurrentIs0: 	48 	CurrentMust1: 	-129 	CurrentIs1: 	-137 	
ArmModuleId: 	0 	Time: 	11136854 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4275240872 	time_after_control_loop: 	4275272820 	T_diff: 	31948 	AngleAxisMust1: 	166.937 	AngleAxisMust0: 	204.197 	AngleWheelMust1: 	178.499 	AngleWheelMust0: 	155.375 	AngleAxisIs1: 	167.04 	AngleAxisIs0: 	199.26 	AngleWheelIs1: 	157.837 	AngleWheelIs0: 	176.243 	PositionError1: 	-2.46094 	PositionError0: 	2.25615 	CurrentMust0: 	1051 	CurrentIs0: 	1030 	CurrentMust1: 	840 	CurrentIs1: 	859 	
ArmModuleId: 	1 	Time: 	11198864 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4275302922 	time_after_control_loop: 	4275330468 	T_diff: 	27546 	AngleAxisMust1: 	194.242 	AngleAxisMust0: 	194.527 	AngleWheelMust1: 	201.183 	AngleWheelMust0: 	187.3 	AngleAxisIs1: 	197.46 	AngleAxisIs0: 	212.04 	AngleWheelIs1: 	182.15 	AngleWheelIs0: 	212.77 	PositionError1: 	5.14948 	PositionError0: 	-11.5871 	CurrentMust0: 	-1262 	CurrentIs0: 	-87 	CurrentMust1: 	-1018 	CurrentIs1: 	-1025 	
ArmModuleId: 	0 	Time: 	11299115 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4275403133 	time_after_control_loop: 	4275430030 	T_diff: 	26897 	AngleAxisMust1: 	166.701 	AngleAxisMust0: 	204.736 	AngleWheelMust1: 	178.52 	AngleWheelMust0: 	154.881 	AngleAxisIs1: 	165.6 	AngleAxisIs0: 	202.14 	AngleWheelIs1: 	155.021 	AngleWheelIs0: 	176.179 	PositionError1: 	-0.139008 	PositionError0: 	2.34093 	CurrentMust0: 	1068 	CurrentIs0: 	1052 	CurrentMust1: 	502 	CurrentIs1: 	809 	
ArmModuleId: 	1 	Time: 	11352104 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4275456133 	time_after_control_loop: 	4275482708 	T_diff: 	26575 	AngleAxisMust1: 	194.438 	AngleAxisMust0: 	194.714 	AngleWheelMust1: 	201.469 	AngleWheelMust0: 	187.407 	AngleAxisIs1: 	198 	AngleAxisIs0: 	211.59 	AngleWheelIs1: 	182.905 	AngleWheelIs0: 	213.095 	PositionError1: 	4.50166 	PositionError0: 	-11.6265 	CurrentMust0: 	-995 	CurrentIs0: 	-642 	CurrentMust1: 	-940 	CurrentIs1: 	-945 	
ArmModuleId: 	0 	Time: 	11433908 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4275537927 	time_after_control_loop: 	4275565734 	T_diff: 	27807 	AngleAxisMust1: 	166.465 	AngleAxisMust0: 	205.273 	AngleWheelMust1: 	178.541 	AngleWheelMust0: 	154.388 	AngleAxisIs1: 	163.62 	AngleAxisIs0: 	206.01 	AngleWheelIs1: 	151.192 	AngleWheelIs0: 	176.048 	PositionError1: 	3.19794 	PositionError0: 	2.4926 	CurrentMust0: 	1098 	CurrentIs0: 	1096 	CurrentMust1: 	-288 	CurrentIs1: 	-314 	
ArmModuleId: 	1 	Time: 	11492999 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4275597050 	time_after_control_loop: 	4275623807 	T_diff: 	26757 	AngleAxisMust1: 	194.634 	AngleAxisMust0: 	194.9 	AngleWheelMust1: 	201.753 	AngleWheelMust0: 	187.514 	AngleAxisIs1: 	192.33 	AngleAxisIs0: 	200.43 	AngleWheelIs1: 	182.568 	AngleWheelIs0: 	202.092 	PositionError1: 	4.94588 	PositionError0: 	-0.339355 	CurrentMust0: 	22 	CurrentIs0: 	-2114 	CurrentMust1: 	-993 	CurrentIs1: 	-1012 	
ArmModuleId: 	0 	Time: 	11581936 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4275685955 	time_after_control_loop: 	4275713114 	T_diff: 	27159 	AngleAxisMust1: 	166.233 	AngleAxisMust0: 	205.8 	AngleWheelMust1: 	178.562 	AngleWheelMust0: 	153.905 	AngleAxisIs1: 	162.72 	AngleAxisIs0: 	207.81 	AngleWheelIs1: 	149.431 	AngleWheelIs0: 	176.009 	PositionError1: 	4.47461 	PositionError0: 	2.55296 	CurrentMust0: 	1110 	CurrentIs0: 	1096 	CurrentMust1: 	-884 	CurrentIs1: 	-838 	
ArmModuleId: 	1 	Time: 	11636104 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4275740142 	time_after_control_loop: 	4275767132 	T_diff: 	26990 	AngleAxisMust1: 	194.826 	AngleAxisMust0: 	195.083 	AngleWheelMust1: 	202.033 	AngleWheelMust0: 	187.619 	AngleAxisIs1: 	188.1 	AngleAxisIs0: 	192.51 	AngleWheelIs1: 	182.122 	AngleWheelIs0: 	194.078 	PositionError1: 	5.49631 	PositionError0: 	7.95444 	CurrentMust0: 	1235 	CurrentIs0: 	1170 	CurrentMust1: 	-1059 	CurrentIs1: 	-1072 	
ArmModuleId: 	0 	Time: 	11723381 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4275827434 	time_after_control_loop: 	4275855709 	T_diff: 	28275 	AngleAxisMust1: 	166.022 	AngleAxisMust0: 	206.281 	AngleWheelMust1: 	178.58 	AngleWheelMust0: 	153.464 	AngleAxisIs1: 	162.9 	AngleAxisIs0: 	207.99 	AngleWheelIs1: 	149.525 	AngleWheelIs0: 	176.275 	PositionError1: 	3.93991 	PositionError0: 	2.30563 	CurrentMust0: 	1061 	CurrentIs0: 	1044 	CurrentMust1: 	-1134 	CurrentIs1: 	-1126 	
ArmModuleId: 	1 	Time: 	11777717 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4275881776 	time_after_control_loop: 	4275908619 	T_diff: 	26843 	AngleAxisMust1: 	195.001 	AngleAxisMust0: 	195.249 	AngleWheelMust1: 	202.287 	AngleWheelMust0: 	187.714 	AngleAxisIs1: 	189.36 	AngleAxisIs0: 	194.22 	AngleWheelIs1: 	182.565 	AngleWheelIs0: 	196.155 	PositionError1: 	5.14905 	PositionError0: 	6.13205 	CurrentMust0: 	1135 	CurrentIs0: 	376 	CurrentMust1: 	-1017 	CurrentIs1: 	-1018 	
ArmModuleId: 	0 	Time: 	11868559 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4275972578 	time_after_control_loop: 	4275999237 	T_diff: 	26659 	AngleAxisMust1: 	165.802 	AngleAxisMust0: 	206.783 	AngleWheelMust1: 	178.6 	AngleWheelMust0: 	153.005 	AngleAxisIs1: 	162.9 	AngleAxisIs0: 	208.08 	AngleWheelIs1: 	149.482 	AngleWheelIs0: 	176.318 	PositionError1: 	3.5231 	PositionError0: 	2.28212 	CurrentMust0: 	1056 	CurrentIs0: 	1059 	CurrentMust1: 	-1304 	CurrentIs1: 	-1318 	
ArmModuleId: 	1 	Time: 	11924986 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4276029069 	time_after_control_loop: 	4276060241 	T_diff: 	31172 	AngleAxisMust1: 	195.184 	AngleAxisMust0: 	195.423 	AngleWheelMust1: 	202.553 	AngleWheelMust0: 	187.814 	AngleAxisIs1: 	196.47 	AngleAxisIs0: 	209.07 	AngleWheelIs1: 	182.579 	AngleWheelIs0: 	210.361 	PositionError1: 	5.23463 	PositionError0: 	-7.808 	CurrentMust0: 	-587 	CurrentIs0: 	-1133 	CurrentMust1: 	-1028 	CurrentIs1: 	-1025 	
ArmModuleId: 	0 	Time: 	12011134 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4276115156 	time_after_control_loop: 	4276147099 	T_diff: 	31943 	AngleAxisMust1: 	165.574 	AngleAxisMust0: 	207.302 	AngleWheelMust1: 	178.62 	AngleWheelMust0: 	152.528 	AngleAxisIs1: 	163.08 	AngleAxisIs0: 	208.17 	AngleWheelIs1: 	149.619 	AngleWheelIs0: 	176.541 	PositionError1: 	2.90981 	PositionError0: 	2.07932 	CurrentMust0: 	1015 	CurrentIs0: 	1037 	CurrentMust1: 	-1181 	CurrentIs1: 	-1185 	
ArmModuleId: 	1 	Time: 	12069091 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4276173123 	time_after_control_loop: 	4276199828 	T_diff: 	26705 	AngleAxisMust1: 	195.373 	AngleAxisMust0: 	195.603 	AngleWheelMust1: 	202.828 	AngleWheelMust0: 	187.918 	AngleAxisIs1: 	198.99 	AngleAxisIs0: 	216.63 	AngleWheelIs1: 	181.487 	AngleWheelIs0: 	216.493 	PositionError1: 	6.43036 	PositionError0: 	-13.6652 	CurrentMust0: 	-1908 	CurrentIs0: 	-1996 	CurrentMust1: 	-1171 	CurrentIs1: 	-1179 	
ArmModuleId: 	0 	Time: 	12147950 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4276251974 	time_after_control_loop: 	4276278818 	T_diff: 	26844 	AngleAxisMust1: 	165.366 	AngleAxisMust0: 	207.776 	AngleWheelMust1: 	178.638 	AngleWheelMust0: 	152.094 	AngleAxisIs1: 	162.99 	AngleAxisIs0: 	207.99 	AngleWheelIs1: 	149.615 	AngleWheelIs0: 	176.365 	PositionError1: 	2.47952 	PositionError0: 	2.2737 	CurrentMust0: 	1054 	CurrentIs0: 	1074 	CurrentMust1: 	-1095 	CurrentIs1: 	-1104 	
ArmModuleId: 	1 	Time: 	12201091 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4276305130 	time_after_control_loop: 	4276331971 	T_diff: 	26841 	AngleAxisMust1: 	195.546 	AngleAxisMust0: 	195.767 	AngleWheelMust1: 	203.079 	AngleWheelMust0: 	188.012 	AngleAxisIs1: 	194.58 	AngleAxisIs0: 	205.74 	AngleWheelIs1: 	182.281 	AngleWheelIs0: 	206.879 	PositionError1: 	5.73097 	PositionError0: 	-3.80057 	CurrentMust0: 	-55 	CurrentIs0: 	89 	CurrentMust1: 	-1087 	CurrentIs1: 	-1079 	
ArmModuleId: 	0 	Time: 	12286085 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4276390104 	time_after_control_loop: 	4276417498 	T_diff: 	27394 	AngleAxisMust1: 	165.169 	AngleAxisMust0: 	208.225 	AngleWheelMust1: 	178.656 	AngleWheelMust0: 	151.682 	AngleAxisIs1: 	162.99 	AngleAxisIs0: 	208.17 	AngleWheelIs1: 	149.529 	AngleWheelIs0: 	176.451 	PositionError1: 	2.15326 	PositionError0: 	2.20518 	CurrentMust0: 	1041 	CurrentIs0: 	1022 	CurrentMust1: 	-1030 	CurrentIs1: 	-1016 	
ArmModuleId: 	1 	Time: 	12339508 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4276443540 	time_after_control_loop: 	4276470883 	T_diff: 	27343 	AngleAxisMust1: 	195.709 	AngleAxisMust0: 	195.922 	AngleWheelMust1: 	203.318 	AngleWheelMust0: 	188.101 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	197.64 	AngleWheelIs1: 	181.651 	AngleWheelIs0: 	198.509 	PositionError1: 	6.44998 	PositionError0: 	4.80815 	CurrentMust0: 	977 	CurrentIs0: 	855 	CurrentMust1: 	-1174 	CurrentIs1: 	-1166 	
ArmModuleId: 	0 	Time: 	12426080 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4276530098 	time_after_control_loop: 	4276560594 	T_diff: 	30496 	AngleAxisMust1: 	164.965 	AngleAxisMust0: 	208.69 	AngleWheelMust1: 	178.674 	AngleWheelMust0: 	151.256 	AngleAxisIs1: 	162.9 	AngleAxisIs0: 	207.99 	AngleWheelIs1: 	149.525 	AngleWheelIs0: 	176.275 	PositionError1: 	1.73123 	PositionError0: 	2.39925 	CurrentMust0: 	1079 	CurrentIs0: 	1081 	CurrentMust1: 	-946 	CurrentIs1: 	-949 	
ArmModuleId: 	1 	Time: 	12482827 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4276586874 	time_after_control_loop: 	4276613546 	T_diff: 	26672 	AngleAxisMust1: 	195.879 	AngleAxisMust0: 	196.083 	AngleWheelMust1: 	203.564 	AngleWheelMust0: 	188.194 	AngleAxisIs1: 	190.89 	AngleAxisIs0: 	196.47 	AngleWheelIs1: 	183.02 	AngleWheelIs0: 	198.76 	PositionError1: 	5.17337 	PositionError0: 	4.80345 	CurrentMust0: 	976 	CurrentIs0: 	3122 	CurrentMust1: 	-1020 	CurrentIs1: 	-1005 	
ArmModuleId: 	0 	Time: 	12563099 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4276667129 	time_after_control_loop: 	4276698552 	T_diff: 	31423 	AngleAxisMust1: 	164.759 	AngleAxisMust0: 	209.16 	AngleWheelMust1: 	178.692 	AngleWheelMust0: 	150.825 	AngleAxisIs1: 	162.99 	AngleAxisIs0: 	207.99 	AngleWheelIs1: 	149.615 	AngleWheelIs0: 	176.365 	PositionError1: 	1.21056 	PositionError0: 	2.32748 	CurrentMust0: 	1065 	CurrentIs0: 	1081 	CurrentMust1: 	-842 	CurrentIs1: 	-861 	
ArmModuleId: 	1 	Time: 	12620697 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4276724722 	time_after_control_loop: 	4276754226 	T_diff: 	29504 	AngleAxisMust1: 	196.05 	AngleAxisMust0: 	196.246 	AngleWheelMust1: 	203.813 	AngleWheelMust0: 	188.287 	AngleAxisIs1: 	195.84 	AngleAxisIs0: 	209.16 	AngleWheelIs1: 	181.906 	AngleWheelIs0: 	209.774 	PositionError1: 	6.38049 	PositionError0: 	-5.96133 	CurrentMust0: 	-348 	CurrentIs0: 	-448 	CurrentMust1: 	-1165 	CurrentIs1: 	-1166 	
ArmModuleId: 	0 	Time: 	12711005 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4276815025 	time_after_control_loop: 	4276842697 	T_diff: 	27672 	AngleAxisMust1: 	164.548 	AngleAxisMust0: 	209.639 	AngleWheelMust1: 	178.711 	AngleWheelMust0: 	150.386 	AngleAxisIs1: 	163.08 	AngleAxisIs0: 	207.9 	AngleWheelIs1: 	149.748 	AngleWheelIs0: 	176.412 	PositionError1: 	0.638397 	PositionError0: 	2.29913 	CurrentMust0: 	1059 	CurrentIs0: 	1044 	CurrentMust1: 	-727 	CurrentIs1: 	-728 	
ArmModuleId: 	1 	Time: 	12768674 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4276872717 	time_after_control_loop: 	4276908142 	T_diff: 	35425 	AngleAxisMust1: 	196.224 	AngleAxisMust0: 	196.412 	AngleWheelMust1: 	204.067 	AngleWheelMust0: 	188.382 	AngleAxisIs1: 	199.98 	AngleAxisIs0: 	219.42 	AngleWheelIs1: 	181.144 	AngleWheelIs0: 	218.816 	PositionError1: 	7.23833 	PositionError0: 	-14.7501 	CurrentMust0: 	-2015 	CurrentIs0: 	-1832 	CurrentMust1: 	-1268 	CurrentIs1: 	-1259 	
ArmModuleId: 	0 	Time: 	12864085 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4276968102 	time_after_control_loop: 	4276998809 	T_diff: 	30707 	AngleAxisMust1: 	164.343 	AngleAxisMust0: 	210.107 	AngleWheelMust1: 	178.729 	AngleWheelMust0: 	149.957 	AngleAxisIs1: 	162.99 	AngleAxisIs0: 	207.99 	AngleWheelIs1: 	149.615 	AngleWheelIs0: 	176.365 	PositionError1: 	0.342133 	PositionError0: 	2.3643 	CurrentMust0: 	1072 	CurrentIs0: 	1081 	CurrentMust1: 	-668 	CurrentIs1: 	-654 	
ArmModuleId: 	1 	Time: 	12920992 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277025065 	time_after_control_loop: 	4277053283 	T_diff: 	28218 	AngleAxisMust1: 	196.395 	AngleAxisMust0: 	196.574 	AngleWheelMust1: 	204.315 	AngleWheelMust0: 	188.475 	AngleAxisIs1: 	195.03 	AngleAxisIs0: 	207.27 	AngleWheelIs1: 	182 	AngleWheelIs0: 	208.06 	PositionError1: 	6.4758 	PositionError0: 	-3.74634 	CurrentMust0: 	-48 	CurrentIs0: 	376 	CurrentMust1: 	-1177 	CurrentIs1: 	-1179 	
ArmModuleId: 	0 	Time: 	13012536 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4277116555 	time_after_control_loop: 	4277143957 	T_diff: 	27402 	AngleAxisMust1: 	164.137 	AngleAxisMust0: 	210.576 	AngleWheelMust1: 	178.747 	AngleWheelMust0: 	149.527 	AngleAxisIs1: 	162.99 	AngleAxisIs0: 	207.9 	AngleWheelIs1: 	149.658 	AngleWheelIs0: 	176.322 	PositionError1: 	-0.130753 	PositionError0: 	2.42554 	CurrentMust0: 	1085 	CurrentIs0: 	1089 	CurrentMust1: 	-573 	CurrentIs1: 	-573 	
ArmModuleId: 	1 	Time: 	13065992 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277170038 	time_after_control_loop: 	4277197392 	T_diff: 	27354 	AngleAxisMust1: 	196.566 	AngleAxisMust0: 	196.736 	AngleWheelMust1: 	204.563 	AngleWheelMust0: 	188.569 	AngleAxisIs1: 	190.62 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	181.761 	AngleWheelIs0: 	199.479 	PositionError1: 	6.80759 	PositionError0: 	5.08357 	CurrentMust0: 	1010 	CurrentIs0: 	389 	CurrentMust1: 	-1216 	CurrentIs1: 	-1206 	
ArmModuleId: 	0 	Time: 	13152626 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4277256645 	time_after_control_loop: 	4277283686 	T_diff: 	27041 	AngleAxisMust1: 	163.947 	AngleAxisMust0: 	211.009 	AngleWheelMust1: 	178.764 	AngleWheelMust0: 	149.13 	AngleAxisIs1: 	163.08 	AngleAxisIs0: 	207.9 	AngleWheelIs1: 	149.748 	AngleWheelIs0: 	176.412 	PositionError1: 	-0.617554 	PositionError0: 	2.35236 	CurrentMust0: 	1070 	CurrentIs0: 	1074 	CurrentMust1: 	-444 	CurrentIs1: 	-447 	
ArmModuleId: 	1 	Time: 	13205701 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277309737 	time_after_control_loop: 	4277337411 	T_diff: 	27674 	AngleAxisMust1: 	196.724 	AngleAxisMust0: 	196.886 	AngleWheelMust1: 	204.792 	AngleWheelMust0: 	188.655 	AngleAxisIs1: 	190.8 	AngleAxisIs0: 	195.75 	AngleWheelIs1: 	183.274 	AngleWheelIs0: 	198.326 	PositionError1: 	5.38052 	PositionError0: 	6.46606 	CurrentMust0: 	1176 	CurrentIs0: 	-45 	CurrentMust1: 	-1045 	CurrentIs1: 	-1052 	
ArmModuleId: 	0 	Time: 	13285870 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4277389889 	time_after_control_loop: 	4277416740 	T_diff: 	26851 	AngleAxisMust1: 	163.765 	AngleAxisMust0: 	211.423 	AngleWheelMust1: 	178.78 	AngleWheelMust0: 	148.75 	AngleAxisIs1: 	163.08 	AngleAxisIs0: 	207.99 	AngleWheelIs1: 	149.705 	AngleWheelIs0: 	176.455 	PositionError1: 	-0.954727 	PositionError0: 	2.32545 	CurrentMust0: 	1065 	CurrentIs0: 	1089 	CurrentMust1: 	-314 	CurrentIs1: 	-314 	
ArmModuleId: 	1 	Time: 	13338731 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277442782 	time_after_control_loop: 	4277472396 	T_diff: 	29614 	AngleAxisMust1: 	196.875 	AngleAxisMust0: 	197.03 	AngleWheelMust1: 	205.012 	AngleWheelMust0: 	188.737 	AngleAxisIs1: 	196.92 	AngleAxisIs0: 	209.61 	AngleWheelIs1: 	182.771 	AngleWheelIs0: 	211.069 	PositionError1: 	5.96577 	PositionError0: 	-6.05696 	CurrentMust0: 	-327 	CurrentIs0: 	375 	CurrentMust1: 	-1115 	CurrentIs1: 	-1105 	
ArmModuleId: 	0 	Time: 	13426594 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4277530613 	time_after_control_loop: 	4277557547 	T_diff: 	26934 	AngleAxisMust1: 	163.584 	AngleAxisMust0: 	211.836 	AngleWheelMust1: 	178.796 	AngleWheelMust0: 	148.372 	AngleAxisIs1: 	162.99 	AngleAxisIs0: 	207.9 	AngleWheelIs1: 	149.658 	AngleWheelIs0: 	176.322 	PositionError1: 	-1.28607 	PositionError0: 	2.4745 	CurrentMust0: 	1094 	CurrentIs0: 	1096 	CurrentMust1: 	-153 	CurrentIs1: 	-152 	
ArmModuleId: 	1 	Time: 	13479668 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277583703 	time_after_control_loop: 	4277610484 	T_diff: 	26781 	AngleAxisMust1: 	197.025 	AngleAxisMust0: 	197.173 	AngleWheelMust1: 	205.231 	AngleWheelMust0: 	188.819 	AngleAxisIs1: 	200.43 	AngleAxisIs0: 	220.59 	AngleWheelIs1: 	181.035 	AngleWheelIs0: 	219.825 	PositionError1: 	7.78447 	PositionError0: 	-14.5949 	CurrentMust0: 	-1934 	CurrentIs0: 	-2055 	CurrentMust1: 	-1334 	CurrentIs1: 	-1340 	
ArmModuleId: 	0 	Time: 	13559845 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4277663863 	time_after_control_loop: 	4277691476 	T_diff: 	27613 	AngleAxisMust1: 	163.414 	AngleAxisMust0: 	212.222 	AngleWheelMust1: 	178.811 	AngleWheelMust0: 	148.018 	AngleAxisIs1: 	162.9 	AngleAxisIs0: 	208.08 	AngleWheelIs1: 	149.482 	AngleWheelIs0: 	176.318 	PositionError1: 	-1.46382 	PositionError0: 	2.49348 	CurrentMust0: 	1098 	CurrentIs0: 	1089 	CurrentMust1: 	-7 	CurrentIs1: 	-10 	
ArmModuleId: 	1 	Time: 	13614016 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277718085 	time_after_control_loop: 	4277745044 	T_diff: 	26959 	AngleAxisMust1: 	197.166 	AngleAxisMust0: 	197.306 	AngleWheelMust1: 	205.435 	AngleWheelMust0: 	188.896 	AngleAxisIs1: 	196.65 	AngleAxisIs0: 	211.14 	AngleWheelIs1: 	181.77 	AngleWheelIs0: 	211.53 	PositionError1: 	7.1257 	PositionError0: 	-6.09492 	CurrentMust0: 	-330 	CurrentIs0: 	-244 	CurrentMust1: 	-1255 	CurrentIs1: 	-1246 	
ArmModuleId: 	0 	Time: 	13695802 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4277799820 	time_after_control_loop: 	4277827508 	T_diff: 	27688 	AngleAxisMust1: 	163.246 	AngleAxisMust0: 	212.607 	AngleWheelMust1: 	178.826 	AngleWheelMust0: 	147.665 	AngleAxisIs1: 	162.9 	AngleAxisIs0: 	207.81 	AngleWheelIs1: 	149.611 	AngleWheelIs0: 	176.189 	PositionError1: 	-1.94568 	PositionError0: 	2.63747 	CurrentMust0: 	1127 	CurrentIs0: 	1118 	CurrentMust1: 	226 	CurrentIs1: 	210 	
ArmModuleId: 	1 	Time: 	13749430 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4277853479 	time_after_control_loop: 	4277880221 	T_diff: 	26742 	AngleAxisMust1: 	197.306 	AngleAxisMust0: 	197.44 	AngleWheelMust1: 	205.639 	AngleWheelMust0: 	188.973 	AngleAxisIs1: 	191.43 	AngleAxisIs0: 	199.08 	AngleWheelIs1: 	182.313 	AngleWheelIs0: 	200.547 	PositionError1: 	6.65961 	PositionError0: 	5.09163 	CurrentMust0: 	984 	CurrentIs0: 	411 	CurrentMust1: 	-1199 	CurrentIs1: 	-1186 	
ArmModuleId: 	0 	Time: 	13831569 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4277935593 	time_after_control_loop: 	4277962515 	T_diff: 	26922 	AngleAxisMust1: 	163.082 	AngleAxisMust0: 	212.979 	AngleWheelMust1: 	178.841 	AngleWheelMust0: 	147.323 	AngleAxisIs1: 	162.81 	AngleAxisIs0: 	207.81 	AngleWheelIs1: 	149.521 	AngleWheelIs0: 	176.099 	PositionError1: 	-2.19751 	PositionError0: 	2.74196 	CurrentMust0: 	1148 	CurrentIs0: 	1140 	CurrentMust1: 	445 	CurrentIs1: 	447 	
